structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,4.237415530000e-13
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,9.118674660000e-02
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,1.792461920000e-01
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,2.642078770000e-01
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,3.461040980000e-01
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,4.249702780000e-01
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,5.008453850000e-01
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,5.737723660000e-01
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,6.437986360000e-01
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,7.109765710000e-01
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,7.753640310000e-01
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,8.370248700000e-01
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,8.960294190000e-01
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,9.524549010000e-01
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.006385750000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.057913740000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.107137990000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.154164580000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.199106000000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.242080200000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.283209410000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.322618630000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.360434020000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.396781120000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.431783180000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.465559600000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.498224540000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.529885890000e+00
L200T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.560644510000e+00
