structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T10,B1e16SD5e19,IDVG_VD0P05,-5.000000000000e-01,5.000000000000e-02,7.261018830000e-09
L400T10,B1e16SD5e19,IDVG_VD0P05,-4.800000000000e-01,5.000000000000e-02,1.359343960000e-08
L400T10,B1e16SD5e19,IDVG_VD0P05,-4.600000000000e-01,5.000000000000e-02,2.549439870000e-08
L400T10,B1e16SD5e19,IDVG_VD0P05,-4.400000000000e-01,5.000000000000e-02,4.789799200000e-08
L400T10,B1e16SD5e19,IDVG_VD0P05,-4.200000000000e-01,5.000000000000e-02,9.011828390000e-08
L400T10,B1e16SD5e19,IDVG_VD0P05,-4.000000000000e-01,5.000000000000e-02,1.697592920000e-07
L400T10,B1e16SD5e19,IDVG_VD0P05,-3.800000000000e-01,5.000000000000e-02,3.201050450000e-07
L400T10,B1e16SD5e19,IDVG_VD0P05,-3.600000000000e-01,5.000000000000e-02,6.040733920000e-07
L400T10,B1e16SD5e19,IDVG_VD0P05,-3.400000000000e-01,5.000000000000e-02,1.140590190000e-06
L400T10,B1e16SD5e19,IDVG_VD0P05,-3.200000000000e-01,5.000000000000e-02,2.154274540000e-06
L400T10,B1e16SD5e19,IDVG_VD0P05,-3.000000000000e-01,5.000000000000e-02,4.068857580000e-06
L400T10,B1e16SD5e19,IDVG_VD0P05,-2.800000000000e-01,5.000000000000e-02,7.682009680000e-06
L400T10,B1e16SD5e19,IDVG_VD0P05,-2.600000000000e-01,5.000000000000e-02,1.449022550000e-05
L400T10,B1e16SD5e19,IDVG_VD0P05,-2.400000000000e-01,5.000000000000e-02,2.728542040000e-05
L400T10,B1e16SD5e19,IDVG_VD0P05,-2.200000000000e-01,5.000000000000e-02,5.122874250000e-05
L400T10,B1e16SD5e19,IDVG_VD0P05,-2.000000000000e-01,5.000000000000e-02,9.571716840000e-05
L400T10,B1e16SD5e19,IDVG_VD0P05,-1.800000000000e-01,5.000000000000e-02,1.774325800000e-04
L400T10,B1e16SD5e19,IDVG_VD0P05,-1.600000000000e-01,5.000000000000e-02,3.247757540000e-04
L400T10,B1e16SD5e19,IDVG_VD0P05,-1.400000000000e-01,5.000000000000e-02,5.829200710000e-04
L400T10,B1e16SD5e19,IDVG_VD0P05,-1.200000000000e-01,5.000000000000e-02,1.016408210000e-03
L400T10,B1e16SD5e19,IDVG_VD0P05,-1.000000000000e-01,5.000000000000e-02,1.703531750000e-03
L400T10,B1e16SD5e19,IDVG_VD0P05,-8.000000000000e-02,5.000000000000e-02,2.718350940000e-03
L400T10,B1e16SD5e19,IDVG_VD0P05,-6.000000000000e-02,5.000000000000e-02,4.106329440000e-03
L400T10,B1e16SD5e19,IDVG_VD0P05,-4.000000000000e-02,5.000000000000e-02,5.869640850000e-03
L400T10,B1e16SD5e19,IDVG_VD0P05,-2.000000000000e-02,5.000000000000e-02,7.972273510000e-03
L400T10,B1e16SD5e19,IDVG_VD0P05,1.734723480000e-16,5.000000000000e-02,1.035803740000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,2.000000000000e-02,5.000000000000e-02,1.296780690000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,4.000000000000e-02,5.000000000000e-02,1.574919980000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,6.000000000000e-02,5.000000000000e-02,1.865959470000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,8.000000000000e-02,5.000000000000e-02,2.166566520000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,1.000000000000e-01,5.000000000000e-02,2.474174820000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,1.200000000000e-01,5.000000000000e-02,2.786813050000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,1.400000000000e-01,5.000000000000e-02,3.102961600000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,1.600000000000e-01,5.000000000000e-02,3.421442170000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,1.800000000000e-01,5.000000000000e-02,3.741335460000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,2.000000000000e-01,5.000000000000e-02,4.061920350000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,2.200000000000e-01,5.000000000000e-02,4.382628800000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,2.400000000000e-01,5.000000000000e-02,4.703012110000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,2.600000000000e-01,5.000000000000e-02,5.022715530000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,2.800000000000e-01,5.000000000000e-02,5.341458710000e-02
L400T10,B1e16SD5e19,IDVG_VD0P05,3.000000000000e-01,5.000000000000e-02,5.659020790000e-02
