structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-1.013770460000e-13
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,4.091740910000e-03
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,7.408883550000e-03
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,1.005644510000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,1.215091510000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.381049650000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,1.514417330000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,1.624353030000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,1.717953850000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.800378050000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.875208050000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.944863340000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,2.010957400000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,2.074565990000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,2.136413150000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,2.196994140000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,2.256654750000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,2.315641910000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,2.374136290000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,2.432273410000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,2.490157640000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,2.547871530000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,2.605482130000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,2.663045260000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,2.720608410000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,2.778212680000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,2.835894000000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,2.893684060000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,2.951610830000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,3.009698990000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,3.067970240000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,3.126443570000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,3.185135550000e-02
L300T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,3.244060510000e-02
