structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-4.249438660000e-13
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,3.594540220000e-02
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,7.060869100000e-02
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,1.039911730000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,1.360946800000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.669216980000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,1.964755030000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,2.247603340000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,2.517815890000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,2.775460510000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,3.020621560000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,3.253403000000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,3.473931890000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,3.682362360000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,3.878880020000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,4.063706730000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,4.237105590000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,4.399385950000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,4.550908010000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,4.692086540000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,4.823393020000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,4.945355560000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,5.058555600000e-01
L400T10,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,5.163621050000e-01
