structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-5.376868060000e-13
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.286875880000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,2.447611380000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,3.485741190000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,4.405395800000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,5.211432950000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,5.909588240000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,6.506631070000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,7.010490150000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,7.430286100000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,7.776190930000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,8.059057590000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,8.289840910000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,8.478932270000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,8.635582590000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,8.767549430000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,8.881006630000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,8.980664210000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,9.070005220000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,9.151554380000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,9.227124240000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,9.298015910000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,9.365170730000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,9.429279240000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,9.490856650000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,9.550294180000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,9.607893720000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,9.663891500000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,9.718474670000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,9.771793200000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,9.823968800000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,9.875101560000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,9.925274990000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,9.974559780000e-02
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.002301650000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,1.007069780000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,1.011764950000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,1.016391200000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,1.020952090000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,1.025450780000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,1.029890100000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,1.034272590000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,1.038600530000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,1.042876010000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,1.047100940000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,1.051277090000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,1.055406100000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,1.059489520000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,1.063528790000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,1.067525300000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,1.071480350000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,1.075395190000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,1.079271000000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,1.083108920000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,1.086910050000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,1.090675420000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,1.094406040000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,1.098102870000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,1.101766830000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,1.105398810000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,1.108999630000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,1.112570130000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,1.116111080000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,1.119623220000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,1.123107260000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,1.126563890000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,1.129993760000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,1.133397500000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,1.136775720000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,1.140128970000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,1.143457820000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,1.146762790000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,1.150044390000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,1.153303090000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,1.156539370000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,1.159753660000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,1.162946390000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,1.166117970000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,1.169268800000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,1.172399260000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,1.175509720000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.620000000000e+00,1.178600540000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.640000000000e+00,1.181672060000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.660000000000e+00,1.184724630000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.680000000000e+00,1.187758570000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.700000000000e+00,1.190774210000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.720000000000e+00,1.193771870000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.740000000000e+00,1.196751860000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.760000000000e+00,1.199714490000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.780000000000e+00,1.202660070000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e+00,1.205588890000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.820000000000e+00,1.208501260000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.840000000000e+00,1.211397480000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.860000000000e+00,1.214277830000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.880000000000e+00,1.217142600000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.900000000000e+00,1.219992100000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.920000000000e+00,1.222826600000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.940000000000e+00,1.225646400000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.960000000000e+00,1.228451770000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.980000000000e+00,1.231242990000e-01
L400T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e+00,1.234020340000e-01
