structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-6.311206600000e-14
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,2.192925900000e-02
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,4.254878040000e-02
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,6.187115340000e-02
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,7.991090300000e-02
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,9.668491040000e-02
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,1.122129180000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,1.265181340000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,1.396279320000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.515746660000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.623965430000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.721385250000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.808531300000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.886009800000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.954508880000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,2.014792490000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,2.067685880000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,2.114052310000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,2.154762780000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,2.190662820000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,2.222541410000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,2.251106890000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,2.276972820000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,2.300654300000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,2.322572750000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,2.343066270000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,2.362402530000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,2.380791620000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,2.398397820000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,2.415349460000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,2.431747060000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,2.447669710000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,2.463180120000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,2.478328430000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,2.493155170000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,2.507693380000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,2.521970330000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,2.536008730000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,2.549827700000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,2.563443450000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,2.576869930000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,2.590119200000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,2.603201810000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,2.616127050000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,2.628903200000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,2.641537670000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,2.654037140000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,2.666407690000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,2.678654850000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,2.690783710000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,2.702798920000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,2.714704830000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,2.726505430000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,2.738204460000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,2.749805400000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,2.761311490000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,2.772725800000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,2.784051170000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,2.795290310000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,2.806445760000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,2.817519900000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,2.828515020000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,2.839433270000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,2.850276670000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,2.861047180000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,2.871746630000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,2.882376800000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,2.892939360000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,2.903435920000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,2.913868030000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,2.924237180000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,2.934544790000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,2.944792250000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,2.954980880000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,2.965111980000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,2.975186790000e-01
L400T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,2.985206520000e-01
