structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T20,B1e16SD1e20,IDVG_VD0P05,-5.000000000000e-01,5.000000000000e-02,5.128931400000e-08
L300T20,B1e16SD1e20,IDVG_VD0P05,-4.800000000000e-01,5.000000000000e-02,7.991490110000e-08
L300T20,B1e16SD1e20,IDVG_VD0P05,-4.600000000000e-01,5.000000000000e-02,1.249801640000e-07
L300T20,B1e16SD1e20,IDVG_VD0P05,-4.400000000000e-01,5.000000000000e-02,1.961458300000e-07
L300T20,B1e16SD1e20,IDVG_VD0P05,-4.200000000000e-01,5.000000000000e-02,3.087947110000e-07
L300T20,B1e16SD1e20,IDVG_VD0P05,-4.000000000000e-01,5.000000000000e-02,4.875012570000e-07
L300T20,B1e16SD1e20,IDVG_VD0P05,-3.800000000000e-01,5.000000000000e-02,7.715351940000e-07
L300T20,B1e16SD1e20,IDVG_VD0P05,-3.600000000000e-01,5.000000000000e-02,1.223667330000e-06
L300T20,B1e16SD1e20,IDVG_VD0P05,-3.400000000000e-01,5.000000000000e-02,1.944267040000e-06
L300T20,B1e16SD1e20,IDVG_VD0P05,-3.200000000000e-01,5.000000000000e-02,3.093723740000e-06
L300T20,B1e16SD1e20,IDVG_VD0P05,-3.000000000000e-01,5.000000000000e-02,4.928113280000e-06
L300T20,B1e16SD1e20,IDVG_VD0P05,-2.800000000000e-01,5.000000000000e-02,7.855607200000e-06
L300T20,B1e16SD1e20,IDVG_VD0P05,-2.600000000000e-01,5.000000000000e-02,1.252509700000e-05
L300T20,B1e16SD1e20,IDVG_VD0P05,-2.400000000000e-01,5.000000000000e-02,1.996426040000e-05
L300T20,B1e16SD1e20,IDVG_VD0P05,-2.200000000000e-01,5.000000000000e-02,3.179179580000e-05
L300T20,B1e16SD1e20,IDVG_VD0P05,-2.000000000000e-01,5.000000000000e-02,5.053746740000e-05
L300T20,B1e16SD1e20,IDVG_VD0P05,-1.800000000000e-01,5.000000000000e-02,8.011139050000e-05
L300T20,B1e16SD1e20,IDVG_VD0P05,-1.600000000000e-01,5.000000000000e-02,1.264633110000e-04
L300T20,B1e16SD1e20,IDVG_VD0P05,-1.400000000000e-01,5.000000000000e-02,1.984484210000e-04
L300T20,B1e16SD1e20,IDVG_VD0P05,-1.200000000000e-01,5.000000000000e-02,3.088425750000e-04
L300T20,B1e16SD1e20,IDVG_VD0P05,-1.000000000000e-01,5.000000000000e-02,4.752954540000e-04
L300T20,B1e16SD1e20,IDVG_VD0P05,-8.000000000000e-02,5.000000000000e-02,7.207720760000e-04
L300T20,B1e16SD1e20,IDVG_VD0P05,-6.000000000000e-02,5.000000000000e-02,1.072805450000e-03
L300T20,B1e16SD1e20,IDVG_VD0P05,-4.000000000000e-02,5.000000000000e-02,1.560920100000e-03
L300T20,B1e16SD1e20,IDVG_VD0P05,-2.000000000000e-02,5.000000000000e-02,2.212193080000e-03
L300T20,B1e16SD1e20,IDVG_VD0P05,1.734723480000e-16,5.000000000000e-02,3.046047780000e-03
L300T20,B1e16SD1e20,IDVG_VD0P05,2.000000000000e-02,5.000000000000e-02,4.070280840000e-03
L300T20,B1e16SD1e20,IDVG_VD0P05,4.000000000000e-02,5.000000000000e-02,5.280042360000e-03
L300T20,B1e16SD1e20,IDVG_VD0P05,6.000000000000e-02,5.000000000000e-02,6.660000440000e-03
L300T20,B1e16SD1e20,IDVG_VD0P05,8.000000000000e-02,5.000000000000e-02,8.188388140000e-03
L300T20,B1e16SD1e20,IDVG_VD0P05,1.000000000000e-01,5.000000000000e-02,9.841165910000e-03
L300T20,B1e16SD1e20,IDVG_VD0P05,1.200000000000e-01,5.000000000000e-02,1.159512260000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,1.400000000000e-01,5.000000000000e-02,1.342961230000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,1.600000000000e-01,5.000000000000e-02,1.532719020000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,1.800000000000e-01,5.000000000000e-02,1.727357010000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,2.000000000000e-01,5.000000000000e-02,1.925725840000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,2.200000000000e-01,5.000000000000e-02,2.126908860000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,2.400000000000e-01,5.000000000000e-02,2.330176980000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,2.600000000000e-01,5.000000000000e-02,2.534949640000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,2.800000000000e-01,5.000000000000e-02,2.740763030000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,3.000000000000e-01,5.000000000000e-02,2.947244920000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,3.200000000000e-01,5.000000000000e-02,3.154095040000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,3.400000000000e-01,5.000000000000e-02,3.361070000000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,3.600000000000e-01,5.000000000000e-02,3.567971560000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,3.800000000000e-01,5.000000000000e-02,3.774637620000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,4.000000000000e-01,5.000000000000e-02,3.980935190000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,4.200000000000e-01,5.000000000000e-02,4.186754900000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,4.400000000000e-01,5.000000000000e-02,4.392006690000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,4.600000000000e-01,5.000000000000e-02,4.596616380000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,4.800000000000e-01,5.000000000000e-02,4.800522910000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,5.000000000000e-01,5.000000000000e-02,5.003676190000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,5.200000000000e-01,5.000000000000e-02,5.206035260000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,5.400000000000e-01,5.000000000000e-02,5.407566860000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,5.600000000000e-01,5.000000000000e-02,5.608244260000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,5.800000000000e-01,5.000000000000e-02,5.808046190000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,6.000000000000e-01,5.000000000000e-02,6.006956090000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,6.200000000000e-01,5.000000000000e-02,6.204961420000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,6.400000000000e-01,5.000000000000e-02,6.402053000000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,6.600000000000e-01,5.000000000000e-02,6.598224600000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,6.800000000000e-01,5.000000000000e-02,6.793472510000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,7.000000000000e-01,5.000000000000e-02,6.987795150000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,7.200000000000e-01,5.000000000000e-02,7.181192780000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,7.400000000000e-01,5.000000000000e-02,7.373667270000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,7.600000000000e-01,5.000000000000e-02,7.565221820000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,7.800000000000e-01,5.000000000000e-02,7.755860830000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,8.000000000000e-01,5.000000000000e-02,7.945589660000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,8.200000000000e-01,5.000000000000e-02,8.134414560000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,8.400000000000e-01,5.000000000000e-02,8.322342460000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,8.600000000000e-01,5.000000000000e-02,8.509380950000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,8.800000000000e-01,5.000000000000e-02,8.695538100000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,9.000000000000e-01,5.000000000000e-02,8.880822430000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,9.200000000000e-01,5.000000000000e-02,9.065242820000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,9.400000000000e-01,5.000000000000e-02,9.248808440000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,9.600000000000e-01,5.000000000000e-02,9.431528690000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,9.800000000000e-01,5.000000000000e-02,9.613413170000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,1.000000000000e+00,5.000000000000e-02,9.794471620000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,1.020000000000e+00,5.000000000000e-02,9.974713890000e-02
L300T20,B1e16SD1e20,IDVG_VD0P05,1.040000000000e+00,5.000000000000e-02,1.015414990000e-01
L300T20,B1e16SD1e20,IDVG_VD0P05,1.060000000000e+00,5.000000000000e-02,1.033278960000e-01
L300T20,B1e16SD1e20,IDVG_VD0P05,1.080000000000e+00,5.000000000000e-02,1.051064300000e-01
L300T20,B1e16SD1e20,IDVG_VD0P05,1.100000000000e+00,5.000000000000e-02,1.068772010000e-01
L300T20,B1e16SD1e20,IDVG_VD0P05,1.120000000000e+00,5.000000000000e-02,1.086403080000e-01
L300T20,B1e16SD1e20,IDVG_VD0P05,1.140000000000e+00,5.000000000000e-02,1.103958500000e-01
L300T20,B1e16SD1e20,IDVG_VD0P05,1.160000000000e+00,5.000000000000e-02,1.121439270000e-01
L300T20,B1e16SD1e20,IDVG_VD0P05,1.180000000000e+00,5.000000000000e-02,1.138846350000e-01
L300T20,B1e16SD1e20,IDVG_VD0P05,1.200000000000e+00,5.000000000000e-02,1.156180720000e-01
