structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,9.204634800000e-13
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,4.447408880000e-02
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,8.564912810000e-02
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,1.236096830000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,1.584529780000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.902904660000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,2.192493740000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,2.454740320000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,2.691267490000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,2.903878590000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,3.094544780000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,3.265375390000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,3.418568610000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,3.556344310000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,3.680866460000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,3.794167310000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,3.898086160000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,3.994231840000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,4.083971110000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,4.168438750000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,4.248561870000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,4.325090570000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,4.398629300000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,4.469665440000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,4.538593610000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,4.605735670000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,4.671356480000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,4.735676140000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,4.798879260000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,4.861121850000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,4.922536420000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,4.983235790000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,5.043316120000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,5.102859310000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,5.161935100000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,5.220602930000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,5.278913500000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,5.336910240000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,5.394630500000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,5.452106610000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,5.509366790000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,5.566435820000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,5.623335700000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,5.680086120000e-01
L200T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,5.736704830000e-01
