structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-2.538745870000e-13
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.493477850000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,2.839013320000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,4.041281150000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,5.105809530000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,6.039129280000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,6.848899770000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,7.543976270000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,8.134378500000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,8.631126820000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,9.045934090000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,9.390774250000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,9.677381810000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,9.916757710000e-02
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.011875870000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.029182850000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.044289360000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.057741410000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.069954540000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.081236280000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.091809890000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.101836000000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.111430420000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.120677620000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.129640510000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.138367090000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.146894870000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.155253870000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.163468490000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.171558810000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.179541420000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.187430130000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.195236470000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.202970060000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.210639000000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,1.218250140000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,1.225809320000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,1.233321560000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,1.240791200000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,1.248222010000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,1.255617340000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,1.262980100000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,1.270312930000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,1.277618160000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,1.284897890000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,1.292154030000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,1.299388300000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,1.306602270000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,1.313797380000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,1.320974960000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,1.328136230000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,1.335282320000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,1.342414280000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,1.349533120000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,1.356639750000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,1.363735050000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,1.370819850000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,1.377894930000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,1.384961050000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,1.392018910000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,1.399069210000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,1.406112600000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,1.413149700000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,1.420181130000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,1.427207460000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,1.434229250000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,1.441247040000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,1.448261350000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,1.455272680000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,1.462281510000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,1.469288280000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,1.476293460000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,1.483297450000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,1.490300670000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,1.497303490000e-01
L300T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,1.504306290000e-01
