structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-2.222622890000e-14
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,2.696509840000e-03
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,4.788478970000e-03
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,6.366190920000e-03
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,7.530210830000e-03
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,8.381471710000e-03
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,9.010246120000e-03
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,9.488620420000e-03
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,9.868730410000e-03
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.018551150000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.046122390000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.070969960000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.093950600000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.115602420000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.136272230000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.156190830000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.175517270000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.194365000000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.212817720000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.230939110000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.248779000000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.266377300000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.283766680000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.300974360000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.318023300000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.334933170000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.351720980000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.368401580000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.384988040000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.401491940000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.417923590000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.434292230000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.450606140000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.466872790000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.483098900000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,1.499290570000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,1.515453320000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,1.531592150000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,1.547711630000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,1.563815910000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,1.579908800000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,1.595993770000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,1.612074030000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,1.628152520000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,1.644231970000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,1.660314900000e-02
L400T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,1.676403670000e-02
