structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,2.109737000000e-12
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,2.069924220000e-02
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,4.048351260000e-02
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,5.936654320000e-02
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,7.736373980000e-02
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,9.449241420000e-02
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,1.107720250000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,1.262244170000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,1.408740520000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.547481990000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.678770810000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.802939340000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.920349630000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,2.031391580000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,2.136479610000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,2.236047640000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,2.330542590000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,2.420416610000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,2.506118700000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,2.588086190000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,2.666736970000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,2.742462970000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,2.815625330000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,2.886551540000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,2.955534380000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,3.022832480000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,3.088672040000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,3.153249500000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,3.216734610000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,3.279273610000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,3.340992440000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,3.401999700000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,3.462389270000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,3.522242650000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,3.581630910000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,3.640616350000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,3.699253900000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,3.757592250000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,3.815674750000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,3.873540210000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,3.931223520000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,3.988756170000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,4.046166670000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,4.103480950000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,4.160722630000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,4.217913340000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,4.275072910000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,4.332219590000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,4.389370240000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,4.446540460000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,4.503744760000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,4.560996650000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,4.618308760000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,4.675692950000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,4.733160360000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,4.790721510000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,4.848386360000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,4.906164340000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,4.964064450000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,5.022095260000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,5.080264980000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,5.138581470000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,5.197052280000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,5.255684690000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,5.314485720000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,5.373462150000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,5.432620550000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,5.491967270000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,5.551508490000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,5.611250220000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,5.671198300000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,5.731358400000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,5.791736080000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,5.852336720000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,5.913165620000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,5.974227900000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,6.035528620000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,6.097072670000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,6.158864870000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,6.220909910000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,6.283212410000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.620000000000e+00,6.345776870000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.640000000000e+00,6.408607680000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.660000000000e+00,6.471709190000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.680000000000e+00,6.535085610000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.700000000000e+00,6.598741100000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.720000000000e+00,6.662679730000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.740000000000e+00,6.726905500000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.760000000000e+00,6.791422320000e-01
L300T20,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.780000000000e+00,6.856234040000e-01
