structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-4.364341190000e-14
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,2.714514030000e-02
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,5.272973370000e-02
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,7.677136470000e-02
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,9.929034660000e-02
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.203102330000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,1.398583890000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,1.579666120000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,1.746717920000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.900165740000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,2.040499860000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,2.168279760000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,2.284137790000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,2.388780260000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,2.482984850000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,2.567593460000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,2.643499460000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,2.711629150000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,2.772917950000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,2.828283010000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,2.878595340000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,2.924655200000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,2.967174250000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,3.006766520000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,3.043948260000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,3.079144930000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,3.112702380000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,3.144899700000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,3.175961620000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,3.206069330000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,3.235369340000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,3.263980540000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,3.291999710000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,3.319505840000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,3.346563580000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,3.373226030000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,3.399536960000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,3.425532680000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,3.451243510000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,3.476694980000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,3.501908740000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,3.526903360000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,3.551694940000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,3.576297520000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,3.600723510000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,3.624983980000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,3.649088890000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,3.673047310000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,3.696867550000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,3.720557340000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,3.744123880000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,3.767573980000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,3.790914090000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,3.814150390000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,3.837288810000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,3.860335050000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,3.883294640000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,3.906172900000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,3.928975000000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,3.951705910000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,3.974370440000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,3.996973210000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,4.019518640000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,4.042010990000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,4.064454300000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,4.086852420000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,4.109209020000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,4.131527560000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,4.153811320000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,4.176063400000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,4.198286700000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,4.220483990000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,4.242657830000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,4.264810660000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,4.286944760000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,4.309062270000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,4.331165200000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,4.353255430000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,4.375334750000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,4.397404820000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,4.419467220000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.620000000000e+00,4.441523410000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.640000000000e+00,4.463574790000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.660000000000e+00,4.485622680000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.680000000000e+00,4.507668310000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.700000000000e+00,4.529712850000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.720000000000e+00,4.551757430000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.740000000000e+00,4.573803090000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.760000000000e+00,4.595850850000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.780000000000e+00,4.617901660000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e+00,4.639956430000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.820000000000e+00,4.662016060000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.840000000000e+00,4.684081370000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.860000000000e+00,4.706153200000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.880000000000e+00,4.728232310000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.900000000000e+00,4.750319480000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.920000000000e+00,4.772415430000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.940000000000e+00,4.794520890000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.960000000000e+00,4.816636550000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.980000000000e+00,4.838763080000e-01
L300T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e+00,4.860901150000e-01
