structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,7.394590950000e-13
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.421457930000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,2.405935540000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,3.126359850000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,3.696758050000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,4.187205600000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,4.638765530000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,5.074822090000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,5.508519380000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,5.947248340000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,6.395220510000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,6.854901350000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,7.327795720000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,7.814875640000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,8.316813620000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,8.834111170000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,9.367171120000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,9.916339510000e-03
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.048193110000e-02
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.106424540000e-02
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.166357730000e-02
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.228022370000e-02
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.291448800000e-02
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.356668130000e-02
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.423712300000e-02
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.492613910000e-02
L200T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.563406030000e-02
