structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-2.969489880000e-13
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,2.431406250000e-03
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,4.358300600000e-03
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,5.951471180000e-03
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,7.342216830000e-03
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,8.623283720000e-03
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,9.856095380000e-03
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,1.107955070000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,1.231761710000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.358487230000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.489017530000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.623896290000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.763463700000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.907938890000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,2.057468440000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,2.212155140000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,2.372074940000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,2.537287350000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,2.707841630000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,2.883780810000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,3.065144180000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,3.251968910000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,3.444291140000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,3.642146640000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,3.845571220000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,4.054600970000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,4.269272290000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,4.489621840000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,4.715686490000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,4.947503070000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,5.185108280000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,5.428538450000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,5.677829400000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,5.933016330000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,6.194133690000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,6.461215140000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,6.734293510000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,7.013400830000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,7.298568330000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,7.589826500000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,7.887205200000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,8.190733690000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,8.500440760000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,8.816354820000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,9.138504020000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,9.466916300000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,9.801619540000e-02
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,1.014264160000e-01
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,1.049001050000e-01
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,1.084375430000e-01
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,1.120390140000e-01
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,1.157048050000e-01
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,1.194352050000e-01
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,1.232305090000e-01
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,1.270910140000e-01
L200T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,1.310170230000e-01
