structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T20,B1e16SD1e19,IDVG_VD0P05,-5.000000000000e-01,5.000000000000e-02,3.098309590000e-08
L300T20,B1e16SD1e19,IDVG_VD0P05,-4.800000000000e-01,5.000000000000e-02,4.884181640000e-08
L300T20,B1e16SD1e19,IDVG_VD0P05,-4.600000000000e-01,5.000000000000e-02,7.726582580000e-08
L300T20,B1e16SD1e19,IDVG_VD0P05,-4.400000000000e-01,5.000000000000e-02,1.226235000000e-07
L300T20,B1e16SD1e19,IDVG_VD0P05,-4.200000000000e-01,5.000000000000e-02,1.951696140000e-07
L300T20,B1e16SD1e19,IDVG_VD0P05,-4.000000000000e-01,5.000000000000e-02,3.114354280000e-07
L300T20,B1e16SD1e19,IDVG_VD0P05,-3.800000000000e-01,5.000000000000e-02,4.980920960000e-07
L300T20,B1e16SD1e19,IDVG_VD0P05,-3.600000000000e-01,5.000000000000e-02,7.981874440000e-07
L300T20,B1e16SD1e19,IDVG_VD0P05,-3.400000000000e-01,5.000000000000e-02,1.281215020000e-06
L300T20,B1e16SD1e19,IDVG_VD0P05,-3.200000000000e-01,5.000000000000e-02,2.059324650000e-06
L300T20,B1e16SD1e19,IDVG_VD0P05,-3.000000000000e-01,5.000000000000e-02,3.313371310000e-06
L300T20,B1e16SD1e19,IDVG_VD0P05,-2.800000000000e-01,5.000000000000e-02,5.334607650000e-06
L300T20,B1e16SD1e19,IDVG_VD0P05,-2.600000000000e-01,5.000000000000e-02,8.591075730000e-06
L300T20,B1e16SD1e19,IDVG_VD0P05,-2.400000000000e-01,5.000000000000e-02,1.383255070000e-05
L300T20,B1e16SD1e19,IDVG_VD0P05,-2.200000000000e-01,5.000000000000e-02,2.225467450000e-05
L300T20,B1e16SD1e19,IDVG_VD0P05,-2.000000000000e-01,5.000000000000e-02,3.575178610000e-05
L300T20,B1e16SD1e19,IDVG_VD0P05,-1.800000000000e-01,5.000000000000e-02,5.729770650000e-05
L300T20,B1e16SD1e19,IDVG_VD0P05,-1.600000000000e-01,5.000000000000e-02,9.150023450000e-05
L300T20,B1e16SD1e19,IDVG_VD0P05,-1.400000000000e-01,5.000000000000e-02,1.453675930000e-04
L300T20,B1e16SD1e19,IDVG_VD0P05,-1.200000000000e-01,5.000000000000e-02,2.292820360000e-04
L300T20,B1e16SD1e19,IDVG_VD0P05,-1.000000000000e-01,5.000000000000e-02,3.580639480000e-04
L300T20,B1e16SD1e19,IDVG_VD0P05,-8.000000000000e-02,5.000000000000e-02,5.518000910000e-04
L300T20,B1e16SD1e19,IDVG_VD0P05,-6.000000000000e-02,5.000000000000e-02,8.358334790000e-04
L300T20,B1e16SD1e19,IDVG_VD0P05,-4.000000000000e-02,5.000000000000e-02,1.239151930000e-03
L300T20,B1e16SD1e19,IDVG_VD0P05,-2.000000000000e-02,5.000000000000e-02,1.790714020000e-03
L300T20,B1e16SD1e19,IDVG_VD0P05,1.734723480000e-16,5.000000000000e-02,2.514238490000e-03
L300T20,B1e16SD1e19,IDVG_VD0P05,2.000000000000e-02,5.000000000000e-02,3.423225470000e-03
L300T20,B1e16SD1e19,IDVG_VD0P05,4.000000000000e-02,5.000000000000e-02,4.518378040000e-03
