structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-1.265092520000e-12
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.564366380000e-02
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,2.976205630000e-02
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,4.240280550000e-02
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,5.362219070000e-02
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,6.348665740000e-02
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,7.207409500000e-02
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,7.947452060000e-02
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,8.578976830000e-02
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,9.113184600000e-02
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,9.561984870000e-02
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,9.937564260000e-02
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.025188730000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.051620490000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.074064700000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.093395480000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.110337260000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.125468690000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.139237210000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.151979570000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.163943990000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.175311050000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.186211410000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.196739930000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.206966260000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.216942530000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.226708630000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.236295870000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.245729460000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.255030150000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.264215330000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.273299810000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.282296290000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.291215700000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.300067460000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,1.308859680000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,1.317599310000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,1.326292310000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,1.334943800000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,1.343558140000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,1.352139140000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,1.360690040000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,1.369213710000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,1.377712640000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,1.386189030000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,1.394644860000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,1.403081890000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,1.411501730000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,1.419905850000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,1.428295600000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,1.436672220000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,1.445036900000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,1.453390720000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,1.461734740000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,1.470069940000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,1.478397250000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,1.486717560000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,1.495031750000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,1.503340630000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,1.511644980000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,1.519945560000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,1.528243100000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,1.536538290000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,1.544831790000e-01
L300T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,1.553124250000e-01
