structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-4.598799790000e-13
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,5.412591910000e-06
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,8.979462560000e-06
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,1.163829690000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,1.389566630000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.602704300000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,1.818504770000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,2.045760890000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,2.289903820000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,2.554654050000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,2.842897770000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,3.157154320000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,3.499823490000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,3.873321610000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,4.280156710000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,4.722975680000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,5.204591910000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,5.728009950000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,6.296442310000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,6.913326940000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,7.582342490000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,8.307424890000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,9.092786640000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,9.942929060000e-05
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.086266190000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.185712460000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.293179430000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.409252130000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.534553610000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.669747500000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.815539950000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.972681890000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,2.141970780000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,2.324253170000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,2.520426520000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,2.731441390000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,2.958303840000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,3.202077090000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,3.463883980000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,3.744908810000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,4.046399730000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,4.369670590000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,4.716103360000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,5.087150020000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,5.484334580000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,5.909255910000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,6.363589310000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,6.849088830000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,7.367589740000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,7.921010380000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,8.511354820000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,9.140714100000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,9.811269440000e-04
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,1.052529340000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,1.128515280000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,1.209330960000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,1.295232340000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,1.386485320000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,1.483365860000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,1.586160200000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,1.695164930000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,1.810687130000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,1.933044500000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,2.062565400000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,2.199588970000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,2.344465110000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,2.497554530000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,2.659228750000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,2.829870040000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,3.009871370000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,3.199636350000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,3.399579040000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,3.610123870000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,3.831705440000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,4.064768250000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,4.309766560000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,4.567163980000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,4.837433270000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,5.121055890000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,5.418521620000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,5.730328230000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.620000000000e+00,6.056980890000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.640000000000e+00,6.398991710000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.660000000000e+00,6.756879280000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.680000000000e+00,7.131168010000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.700000000000e+00,7.522387630000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.720000000000e+00,7.931072490000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.740000000000e+00,8.357761070000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.760000000000e+00,8.802995200000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.780000000000e+00,9.267319500000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e+00,9.751280710000e-03
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.820000000000e+00,1.025542700000e-02
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.840000000000e+00,1.078030750000e-02
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.860000000000e+00,1.132647120000e-02
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.880000000000e+00,1.189446710000e-02
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.900000000000e+00,1.248484280000e-02
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.920000000000e+00,1.309814430000e-02
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.940000000000e+00,1.373491570000e-02
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.960000000000e+00,1.439569800000e-02
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.980000000000e+00,1.508102930000e-02
L200T30,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e+00,1.579144360000e-02
