structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-1.286692220000e-13
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,2.956142290000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,4.533281860000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,5.428643510000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,5.989986100000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,6.388826050000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,6.709231620000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,6.992304530000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,7.258156430000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,7.516674830000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,7.772770940000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,8.028931380000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,8.286457900000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,8.546070720000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,8.808203070000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,9.073145540000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,9.341117720000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,9.612303530000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,9.886869010000e-05
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.016497100000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.044676130000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.073238840000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.102199780000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.131573230000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.161373170000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.191613290000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.222306910000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.253467110000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.285106630000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.317237930000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.349873220000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.383024480000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.416703440000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.450921680000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.485690610000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,1.521021500000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,1.556925480000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,1.593413650000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,1.630497030000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,1.668186550000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,1.706493210000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,1.745427930000e-04
L300T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,1.785001690000e-04
