structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,8.498296870000e-14
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.090334420000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,1.680497230000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,2.023713920000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,2.246074200000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,2.409868290000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,2.545731600000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,2.668707950000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,2.786197880000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,2.901864460000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,3.017545740000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,3.134187150000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,3.252296680000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,3.372166220000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,3.493979670000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,3.617866320000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,3.743926530000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,3.872245490000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,4.002899080000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,4.135958000000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,4.271489850000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,4.409559490000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,4.550230620000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,4.693566250000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,4.839628000000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,4.988478960000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,5.140179260000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,5.294792360000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,5.452380320000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,5.613006750000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,5.776735240000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,5.943630660000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,6.113758200000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,6.287184890000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,6.463976850000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,6.644203060000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,6.827931830000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,7.015233280000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,7.206177480000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,7.400836290000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,7.599282060000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,7.801588010000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,8.007828250000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,8.218077810000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,8.432412980000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,8.650911590000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,8.873651810000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,9.100713270000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,9.332177310000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,9.568125700000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,9.808642280000e-05
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,1.005381280000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,1.030372340000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,1.055846170000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,1.081811730000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,1.108278020000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,1.135254370000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,1.162750060000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,1.190774660000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,1.219337730000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,1.248449050000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,1.278118630000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,1.308356430000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,1.339172650000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,1.370577670000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,1.402581860000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,1.435195900000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,1.468430470000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,1.502296550000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,1.536805070000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,1.571967290000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,1.607794550000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,1.644298480000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,1.681490260000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,1.719382710000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,1.757986730000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,1.797315710000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,1.837380980000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,1.878196280000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,1.919773300000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,1.962126270000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.620000000000e+00,2.005267380000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.640000000000e+00,2.049211260000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.660000000000e+00,2.093970500000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.680000000000e+00,2.139560260000e-04
L400T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.700000000000e+00,2.185993630000e-04
