structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-2.760099550000e-14
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,4.230696350000e-02
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,8.140808910000e-02
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,1.173850970000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,1.503327780000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.803606890000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,2.075948070000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,2.321789580000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,2.542757160000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,2.740663440000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,2.917492570000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,3.075365220000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,3.216482200000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,3.343049940000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,3.457197960000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,3.560902280000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,3.655928440000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,3.743801380000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,3.825802120000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,3.902984660000e-01
L200T10,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,3.976204580000e-01
