structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,2.216117010000e-13
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,2.326882650000e-02
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,4.545898140000e-02
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,6.662280130000e-02
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,8.681690090000e-02
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.061020140000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,1.245425910000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,1.422061240000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,1.591622190000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.754814630000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.912341610000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,2.064890490000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,2.213120890000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,2.357654460000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,2.499067100000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,2.637884070000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,2.774577900000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,2.909568840000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,3.043227330000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,3.175877820000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,3.307803410000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,3.439250810000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,3.570435190000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,3.701544740000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,3.832744740000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,3.964181080000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,4.095983350000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,4.228267320000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,4.361137080000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,4.494686760000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,4.629001930000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,4.764160800000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,4.900235110000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,5.037290960000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,5.175389460000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,5.314587250000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,5.454937000000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,5.596487790000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,5.739285480000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,5.883373000000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,6.028790660000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,6.175576340000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,6.323765770000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,6.473392690000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,6.624489030000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,6.777085080000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,6.931209650000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,7.086890150000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,7.244152750000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,7.403022480000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,7.563523270000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,7.725678110000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,7.889509060000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,8.055037320000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,8.222283330000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,8.391266770000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,8.562006630000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,8.734521230000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,8.908828260000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,9.084944840000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,9.262887490000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,9.442672210000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,9.624314460000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,9.807829210000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,9.993230930000e-01
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,1.018053370000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,1.036975090000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,1.056089590000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,1.075398130000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,1.094901940000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,1.114602210000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,1.134500100000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,1.154596720000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,1.174893160000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,1.195390470000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,1.216089660000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,1.236991710000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,1.258097580000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,1.279408200000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,1.300924450000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,1.322647210000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.620000000000e+00,1.344577320000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.640000000000e+00,1.366715590000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.660000000000e+00,1.389062810000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.680000000000e+00,1.411619750000e+00
L200T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.700000000000e+00,1.434387160000e+00
