structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T10,B1e17SD1e20,IDVG_VD0P05,-5.000000000000e-01,5.000000000000e-02,6.161992940000e-13
L400T10,B1e17SD1e20,IDVG_VD0P05,-4.800000000000e-01,5.000000000000e-02,4.075692560000e-12
L400T10,B1e17SD1e20,IDVG_VD0P05,-4.600000000000e-01,5.000000000000e-02,6.349545310000e-12
L400T10,B1e17SD1e20,IDVG_VD0P05,-4.400000000000e-01,5.000000000000e-02,1.330575330000e-11
L400T10,B1e17SD1e20,IDVG_VD0P05,-4.200000000000e-01,5.000000000000e-02,1.910386490000e-11
L400T10,B1e17SD1e20,IDVG_VD0P05,-4.000000000000e-01,5.000000000000e-02,3.165378140000e-11
L400T10,B1e17SD1e20,IDVG_VD0P05,-3.800000000000e-01,5.000000000000e-02,5.584512910000e-11
L400T10,B1e17SD1e20,IDVG_VD0P05,-3.600000000000e-01,5.000000000000e-02,9.649247100000e-11
L400T10,B1e17SD1e20,IDVG_VD0P05,-3.400000000000e-01,5.000000000000e-02,1.661479890000e-10
L400T10,B1e17SD1e20,IDVG_VD0P05,-3.200000000000e-01,5.000000000000e-02,2.900978310000e-10
L400T10,B1e17SD1e20,IDVG_VD0P05,-3.000000000000e-01,5.000000000000e-02,5.129050860000e-10
L400T10,B1e17SD1e20,IDVG_VD0P05,-2.800000000000e-01,5.000000000000e-02,9.004673770000e-10
L400T10,B1e17SD1e20,IDVG_VD0P05,-2.600000000000e-01,5.000000000000e-02,1.590235340000e-09
L400T10,B1e17SD1e20,IDVG_VD0P05,-2.400000000000e-01,5.000000000000e-02,2.808191890000e-09
L400T10,B1e17SD1e20,IDVG_VD0P05,-2.200000000000e-01,5.000000000000e-02,4.976916960000e-09
L400T10,B1e17SD1e20,IDVG_VD0P05,-2.000000000000e-01,5.000000000000e-02,8.836764180000e-09
L400T10,B1e17SD1e20,IDVG_VD0P05,-1.800000000000e-01,5.000000000000e-02,1.572417370000e-08
L400T10,B1e17SD1e20,IDVG_VD0P05,-1.600000000000e-01,5.000000000000e-02,2.803065470000e-08
L400T10,B1e17SD1e20,IDVG_VD0P05,-1.400000000000e-01,5.000000000000e-02,5.005731660000e-08
L400T10,B1e17SD1e20,IDVG_VD0P05,-1.200000000000e-01,5.000000000000e-02,8.954446160000e-08
L400T10,B1e17SD1e20,IDVG_VD0P05,-1.000000000000e-01,5.000000000000e-02,1.604328570000e-07
L400T10,B1e17SD1e20,IDVG_VD0P05,-8.000000000000e-02,5.000000000000e-02,2.878627980000e-07
L400T10,B1e17SD1e20,IDVG_VD0P05,-6.000000000000e-02,5.000000000000e-02,5.171805580000e-07
L400T10,B1e17SD1e20,IDVG_VD0P05,-4.000000000000e-02,5.000000000000e-02,9.302847690000e-07
L400T10,B1e17SD1e20,IDVG_VD0P05,-2.000000000000e-02,5.000000000000e-02,1.675082040000e-06
L400T10,B1e17SD1e20,IDVG_VD0P05,1.734723480000e-16,5.000000000000e-02,3.018687260000e-06
L400T10,B1e17SD1e20,IDVG_VD0P05,2.000000000000e-02,5.000000000000e-02,5.443193700000e-06
L400T10,B1e17SD1e20,IDVG_VD0P05,4.000000000000e-02,5.000000000000e-02,9.817311230000e-06
L400T10,B1e17SD1e20,IDVG_VD0P05,6.000000000000e-02,5.000000000000e-02,1.770169060000e-05
L400T10,B1e17SD1e20,IDVG_VD0P05,8.000000000000e-02,5.000000000000e-02,3.188507930000e-05
L400T10,B1e17SD1e20,IDVG_VD0P05,1.000000000000e-01,5.000000000000e-02,5.730502180000e-05
L400T10,B1e17SD1e20,IDVG_VD0P05,1.200000000000e-01,5.000000000000e-02,1.025690810000e-04
L400T10,B1e17SD1e20,IDVG_VD0P05,1.400000000000e-01,5.000000000000e-02,1.823016320000e-04
L400T10,B1e17SD1e20,IDVG_VD0P05,1.600000000000e-01,5.000000000000e-02,3.203276120000e-04
L400T10,B1e17SD1e20,IDVG_VD0P05,1.800000000000e-01,5.000000000000e-02,5.529423800000e-04
L400T10,B1e17SD1e20,IDVG_VD0P05,2.000000000000e-01,5.000000000000e-02,9.299706340000e-04
L400T10,B1e17SD1e20,IDVG_VD0P05,2.200000000000e-01,5.000000000000e-02,1.509853060000e-03
L400T10,B1e17SD1e20,IDVG_VD0P05,2.400000000000e-01,5.000000000000e-02,2.346580460000e-03
L400T10,B1e17SD1e20,IDVG_VD0P05,2.600000000000e-01,5.000000000000e-02,3.472978010000e-03
L400T10,B1e17SD1e20,IDVG_VD0P05,2.800000000000e-01,5.000000000000e-02,4.890822910000e-03
L400T10,B1e17SD1e20,IDVG_VD0P05,3.000000000000e-01,5.000000000000e-02,6.574116170000e-03
L400T10,B1e17SD1e20,IDVG_VD0P05,3.200000000000e-01,5.000000000000e-02,8.481158580000e-03
L400T10,B1e17SD1e20,IDVG_VD0P05,3.400000000000e-01,5.000000000000e-02,1.056675910000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,3.600000000000e-01,5.000000000000e-02,1.278981890000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,3.800000000000e-01,5.000000000000e-02,1.511630580000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,4.000000000000e-01,5.000000000000e-02,1.751944210000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,4.200000000000e-01,5.000000000000e-02,1.997870580000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,4.400000000000e-01,5.000000000000e-02,2.247855140000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,4.600000000000e-01,5.000000000000e-02,2.500723880000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,4.800000000000e-01,5.000000000000e-02,2.755588520000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,5.000000000000e-01,5.000000000000e-02,3.011773910000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,5.200000000000e-01,5.000000000000e-02,3.268764050000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,5.400000000000e-01,5.000000000000e-02,3.526162230000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,5.600000000000e-01,5.000000000000e-02,3.783661830000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,5.800000000000e-01,5.000000000000e-02,4.041024690000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,6.000000000000e-01,5.000000000000e-02,4.298065190000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,6.200000000000e-01,5.000000000000e-02,4.554638320000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,6.400000000000e-01,5.000000000000e-02,4.810630700000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,6.600000000000e-01,5.000000000000e-02,5.065953750000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,6.800000000000e-01,5.000000000000e-02,5.320538540000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,7.000000000000e-01,5.000000000000e-02,5.574331730000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,7.200000000000e-01,5.000000000000e-02,5.827292450000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,7.400000000000e-01,5.000000000000e-02,6.079389850000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,7.600000000000e-01,5.000000000000e-02,6.330601190000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,7.800000000000e-01,5.000000000000e-02,6.580910270000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,8.000000000000e-01,5.000000000000e-02,6.830306260000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,8.200000000000e-01,5.000000000000e-02,7.078782630000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,8.400000000000e-01,5.000000000000e-02,7.326336420000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,8.600000000000e-01,5.000000000000e-02,7.572967570000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,8.800000000000e-01,5.000000000000e-02,7.818678380000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,9.000000000000e-01,5.000000000000e-02,8.063473100000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,9.200000000000e-01,5.000000000000e-02,8.307357530000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,9.400000000000e-01,5.000000000000e-02,8.550338790000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,9.600000000000e-01,5.000000000000e-02,8.792425000000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,9.800000000000e-01,5.000000000000e-02,9.033625140000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,1.000000000000e+00,5.000000000000e-02,9.273948860000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,1.020000000000e+00,5.000000000000e-02,9.513406310000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,1.040000000000e+00,5.000000000000e-02,9.752008060000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,1.060000000000e+00,5.000000000000e-02,9.989765000000e-02
L400T10,B1e17SD1e20,IDVG_VD0P05,1.080000000000e+00,5.000000000000e-02,1.022668820000e-01
L400T10,B1e17SD1e20,IDVG_VD0P05,1.100000000000e+00,5.000000000000e-02,1.046278900000e-01
L400T10,B1e17SD1e20,IDVG_VD0P05,1.120000000000e+00,5.000000000000e-02,1.069807860000e-01
L400T10,B1e17SD1e20,IDVG_VD0P05,1.140000000000e+00,5.000000000000e-02,1.093256860000e-01
