structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-1.857207790000e-14
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.486773320000e-02
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,2.815530660000e-02
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,3.998663150000e-02
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,5.050316620000e-02
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,5.986011240000e-02
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,6.822003620000e-02
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,7.574482390000e-02
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,8.258756350000e-02
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,8.888599210000e-02
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,9.475853810000e-02
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.003031080000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.055980800000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.107046740000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.156698930000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.205294760000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.253105150000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.300336200000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.347146120000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.393658060000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.439969590000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.486159580000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.532293100000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.578424860000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.624601680000e-01
L200T20,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.670864070000e-01
