structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,1.401608900000e-13
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,6.278381140000e-02
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,1.224104590000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,1.789219920000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,2.323660980000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,2.827968940000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,3.302757790000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,3.748723580000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,4.166654110000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,4.557438380000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,4.922075200000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,5.261679740000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,5.577486500000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,5.870846850000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,6.143219690000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,6.396153720000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,6.631261350000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,6.850185500000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,7.054562180000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,7.245982800000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,7.425960420000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,7.595903110000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,7.757096290000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,7.910694260000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,8.057719440000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,8.199067700000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,8.335517370000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,8.467740310000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,8.596313390000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,8.721729880000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,8.844409890000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,8.964710170000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,9.082932950000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,9.199333970000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,9.314129780000e-01
L200T10,B5e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,9.427504070000e-01
