structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T30,B1e16SD1e20,IDVG_VD0P05,-5.000000000000e-01,5.000000000000e-02,5.469785370000e-08
L300T30,B1e16SD1e20,IDVG_VD0P05,-4.800000000000e-01,5.000000000000e-02,7.956019270000e-08
L300T30,B1e16SD1e20,IDVG_VD0P05,-4.600000000000e-01,5.000000000000e-02,1.160551660000e-07
L300T30,B1e16SD1e20,IDVG_VD0P05,-4.400000000000e-01,5.000000000000e-02,1.697359960000e-07
L300T30,B1e16SD1e20,IDVG_VD0P05,-4.200000000000e-01,5.000000000000e-02,2.488463550000e-07
L300T30,B1e16SD1e20,IDVG_VD0P05,-4.000000000000e-01,5.000000000000e-02,3.656300550000e-07
L300T30,B1e16SD1e20,IDVG_VD0P05,-3.800000000000e-01,5.000000000000e-02,5.382808650000e-07
L300T30,B1e16SD1e20,IDVG_VD0P05,-3.600000000000e-01,5.000000000000e-02,7.938346400000e-07
L300T30,B1e16SD1e20,IDVG_VD0P05,-3.400000000000e-01,5.000000000000e-02,1.172494920000e-06
L300T30,B1e16SD1e20,IDVG_VD0P05,-3.200000000000e-01,5.000000000000e-02,1.733998180000e-06
L300T30,B1e16SD1e20,IDVG_VD0P05,-3.000000000000e-01,5.000000000000e-02,2.567089830000e-06
L300T30,B1e16SD1e20,IDVG_VD0P05,-2.800000000000e-01,5.000000000000e-02,3.803448450000e-06
L300T30,B1e16SD1e20,IDVG_VD0P05,-2.600000000000e-01,5.000000000000e-02,5.638210050000e-06
L300T30,B1e16SD1e20,IDVG_VD0P05,-2.400000000000e-01,5.000000000000e-02,8.359950270000e-06
L300T30,B1e16SD1e20,IDVG_VD0P05,-2.200000000000e-01,5.000000000000e-02,1.239427080000e-05
L300T30,B1e16SD1e20,IDVG_VD0P05,-2.000000000000e-01,5.000000000000e-02,1.836657800000e-05
L300T30,B1e16SD1e20,IDVG_VD0P05,-1.800000000000e-01,5.000000000000e-02,2.719141630000e-05
L300T30,B1e16SD1e20,IDVG_VD0P05,-1.600000000000e-01,5.000000000000e-02,4.019757430000e-05
L300T30,B1e16SD1e20,IDVG_VD0P05,-1.400000000000e-01,5.000000000000e-02,5.929937680000e-05
L300T30,B1e16SD1e20,IDVG_VD0P05,-1.200000000000e-01,5.000000000000e-02,8.722385910000e-05
L300T30,B1e16SD1e20,IDVG_VD0P05,-1.000000000000e-01,5.000000000000e-02,1.277985090000e-04
L300T30,B1e16SD1e20,IDVG_VD0P05,-8.000000000000e-02,5.000000000000e-02,1.862909210000e-04
L300T30,B1e16SD1e20,IDVG_VD0P05,-6.000000000000e-02,5.000000000000e-02,2.697657930000e-04
L300T30,B1e16SD1e20,IDVG_VD0P05,-4.000000000000e-02,5.000000000000e-02,3.873825240000e-04
L300T30,B1e16SD1e20,IDVG_VD0P05,-2.000000000000e-02,5.000000000000e-02,5.505036700000e-04
L300T30,B1e16SD1e20,IDVG_VD0P05,1.734723480000e-16,5.000000000000e-02,7.724410930000e-04
L300T30,B1e16SD1e20,IDVG_VD0P05,2.000000000000e-02,5.000000000000e-02,1.067675540000e-03
L300T30,B1e16SD1e20,IDVG_VD0P05,4.000000000000e-02,5.000000000000e-02,1.450495320000e-03
L300T30,B1e16SD1e20,IDVG_VD0P05,6.000000000000e-02,5.000000000000e-02,1.933219300000e-03
L300T30,B1e16SD1e20,IDVG_VD0P05,8.000000000000e-02,5.000000000000e-02,2.524417750000e-03
L300T30,B1e16SD1e20,IDVG_VD0P05,1.000000000000e-01,5.000000000000e-02,3.227660710000e-03
L300T30,B1e16SD1e20,IDVG_VD0P05,1.200000000000e-01,5.000000000000e-02,4.041188010000e-03
L300T30,B1e16SD1e20,IDVG_VD0P05,1.400000000000e-01,5.000000000000e-02,4.958552590000e-03
L300T30,B1e16SD1e20,IDVG_VD0P05,1.600000000000e-01,5.000000000000e-02,5.969941870000e-03
L300T30,B1e16SD1e20,IDVG_VD0P05,1.800000000000e-01,5.000000000000e-02,7.063721120000e-03
L300T30,B1e16SD1e20,IDVG_VD0P05,2.000000000000e-01,5.000000000000e-02,8.227805440000e-03
L300T30,B1e16SD1e20,IDVG_VD0P05,2.200000000000e-01,5.000000000000e-02,9.450651310000e-03
L300T30,B1e16SD1e20,IDVG_VD0P05,2.400000000000e-01,5.000000000000e-02,1.072183740000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,2.600000000000e-01,5.000000000000e-02,1.203231100000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,2.800000000000e-01,5.000000000000e-02,1.337440900000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,3.000000000000e-01,5.000000000000e-02,1.474175310000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,3.200000000000e-01,5.000000000000e-02,1.612908770000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,3.400000000000e-01,5.000000000000e-02,1.753210540000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,3.600000000000e-01,5.000000000000e-02,1.894728280000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,3.800000000000e-01,5.000000000000e-02,2.037173640000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,4.000000000000e-01,5.000000000000e-02,2.180310140000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,4.200000000000e-01,5.000000000000e-02,2.323943240000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,4.400000000000e-01,5.000000000000e-02,2.467912250000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,4.600000000000e-01,5.000000000000e-02,2.612083970000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,4.800000000000e-01,5.000000000000e-02,2.756347450000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,5.000000000000e-01,5.000000000000e-02,2.900609950000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,5.200000000000e-01,5.000000000000e-02,3.044793660000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,5.400000000000e-01,5.000000000000e-02,3.188833030000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,5.600000000000e-01,5.000000000000e-02,3.332672710000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,5.800000000000e-01,5.000000000000e-02,3.476265810000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,6.000000000000e-01,5.000000000000e-02,3.619572580000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,6.200000000000e-01,5.000000000000e-02,3.762559200000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,6.400000000000e-01,5.000000000000e-02,3.905196930000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,6.600000000000e-01,5.000000000000e-02,4.047461330000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,6.800000000000e-01,5.000000000000e-02,4.189331640000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,7.000000000000e-01,5.000000000000e-02,4.330790220000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,7.200000000000e-01,5.000000000000e-02,4.471822160000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,7.400000000000e-01,5.000000000000e-02,4.612414910000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,7.600000000000e-01,5.000000000000e-02,4.752557920000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,7.800000000000e-01,5.000000000000e-02,4.892242440000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,8.000000000000e-01,5.000000000000e-02,5.031461240000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,8.200000000000e-01,5.000000000000e-02,5.170208470000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,8.400000000000e-01,5.000000000000e-02,5.308479450000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,8.600000000000e-01,5.000000000000e-02,5.446270550000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,8.800000000000e-01,5.000000000000e-02,5.583579060000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,9.000000000000e-01,5.000000000000e-02,5.720403070000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,9.200000000000e-01,5.000000000000e-02,5.856741410000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,9.400000000000e-01,5.000000000000e-02,5.992593520000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,9.600000000000e-01,5.000000000000e-02,6.127959430000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,9.800000000000e-01,5.000000000000e-02,6.262839640000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.000000000000e+00,5.000000000000e-02,6.397235120000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.020000000000e+00,5.000000000000e-02,6.531147200000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.040000000000e+00,5.000000000000e-02,6.664577570000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.060000000000e+00,5.000000000000e-02,6.797528250000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.080000000000e+00,5.000000000000e-02,6.930001500000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.100000000000e+00,5.000000000000e-02,7.061999840000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.120000000000e+00,5.000000000000e-02,7.193525990000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.140000000000e+00,5.000000000000e-02,7.324582850000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.160000000000e+00,5.000000000000e-02,7.455173520000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.180000000000e+00,5.000000000000e-02,7.585301210000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.200000000000e+00,5.000000000000e-02,7.714969260000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.220000000000e+00,5.000000000000e-02,7.844181130000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.240000000000e+00,5.000000000000e-02,7.972940370000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.260000000000e+00,5.000000000000e-02,8.101250610000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.280000000000e+00,5.000000000000e-02,8.229115540000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.300000000000e+00,5.000000000000e-02,8.356538920000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.320000000000e+00,5.000000000000e-02,8.483524550000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.340000000000e+00,5.000000000000e-02,8.610076280000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.360000000000e+00,5.000000000000e-02,8.736197960000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.380000000000e+00,5.000000000000e-02,8.861893510000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.400000000000e+00,5.000000000000e-02,8.987166820000e-02
L300T30,B1e16SD1e20,IDVG_VD0P05,1.420000000000e+00,5.000000000000e-02,9.112021820000e-02
