structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-1.558994350000e-13
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.269258290000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,2.139197900000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,2.771071640000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,3.269344040000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,3.697305820000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,4.091625980000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,4.472996420000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,4.852960850000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,5.237970750000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,5.631685630000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,6.036242760000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,6.452947920000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,6.882649250000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,7.325940150000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,7.783270820000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,8.255010930000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,8.741485970000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,9.242999070000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,9.759844460000e-03
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.029231550000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.084070960000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.140532960000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.198648450000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.258448820000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.319965730000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.383230920000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.448275990000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.515132170000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.583830200000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.654400140000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.726871310000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.801272200000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.877630420000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.955972620000e-02
L200T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,2.036324520000e-02
