structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,1.457829820000e-13
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,8.771669650000e-02
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,1.724051560000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,2.540902150000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,3.327993890000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,4.085632410000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,4.814157960000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,5.513949920000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,6.185431660000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,6.829075770000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,7.445409440000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,8.035019930000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,8.598559810000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,9.136751680000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,9.650391900000e-01
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.014035290000e+00
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.060758340000e+00
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.105310620000e+00
L200T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.147801290000e+00
