structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,5.018463860000e-13
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,2.266589080000e-02
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,4.399932500000e-02
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,6.401321430000e-02
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,8.272241990000e-02
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.001441660000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,1.162985310000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,1.312090320000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,1.449032990000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.574138460000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.687789040000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.790432760000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.882590990000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.964863790000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,2.037931020000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,2.102547180000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,2.159528370000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,2.209730970000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,2.254023550000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,2.293255310000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,2.328225650000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,2.359659430000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,2.388191180000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,2.414358930000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,2.438606800000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,2.461293590000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,2.482704800000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,2.503065440000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,2.522552070000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,2.541303270000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,2.559428060000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,2.577012730000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,2.594126070000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,2.610823420000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,2.627149800000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,2.643142280000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,2.658831760000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,2.674244350000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,2.689402300000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,2.704324770000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,2.719028400000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,2.733527650000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,2.747835200000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,2.761962170000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,2.775918350000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,2.789712410000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,2.803352040000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,2.816844090000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,2.830194720000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,2.843409490000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,2.856493440000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,2.869451170000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,2.882286930000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,2.895004630000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,2.907607930000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,2.920100260000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,2.932484840000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,2.944764750000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,2.956942890000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,2.969022080000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,2.981005000000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,2.992894270000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,3.004692410000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,3.016401890000e-01
L400T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,3.028025100000e-01
