structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T20,B5e16SD1e20,IDVG_VD0P05,-5.000000000000e-01,5.000000000000e-02,3.957055130000e-12
L300T20,B5e16SD1e20,IDVG_VD0P05,-4.800000000000e-01,5.000000000000e-02,8.247897520000e-12
L300T20,B5e16SD1e20,IDVG_VD0P05,-4.600000000000e-01,5.000000000000e-02,9.900183460000e-12
L300T20,B5e16SD1e20,IDVG_VD0P05,-4.400000000000e-01,5.000000000000e-02,1.490660500000e-11
L300T20,B5e16SD1e20,IDVG_VD0P05,-4.200000000000e-01,5.000000000000e-02,2.417751060000e-11
L300T20,B5e16SD1e20,IDVG_VD0P05,-4.000000000000e-01,5.000000000000e-02,3.837745580000e-11
L300T20,B5e16SD1e20,IDVG_VD0P05,-3.800000000000e-01,5.000000000000e-02,6.175569110000e-11
L300T20,B5e16SD1e20,IDVG_VD0P05,-3.600000000000e-01,5.000000000000e-02,9.758544940000e-11
L300T20,B5e16SD1e20,IDVG_VD0P05,-3.400000000000e-01,5.000000000000e-02,1.541364990000e-10
L300T20,B5e16SD1e20,IDVG_VD0P05,-3.200000000000e-01,5.000000000000e-02,2.444138270000e-10
L300T20,B5e16SD1e20,IDVG_VD0P05,-3.000000000000e-01,5.000000000000e-02,3.918180210000e-10
L300T20,B5e16SD1e20,IDVG_VD0P05,-2.800000000000e-01,5.000000000000e-02,6.263676150000e-10
L300T20,B5e16SD1e20,IDVG_VD0P05,-2.600000000000e-01,5.000000000000e-02,1.003690350000e-09
L300T20,B5e16SD1e20,IDVG_VD0P05,-2.400000000000e-01,5.000000000000e-02,1.608476710000e-09
L300T20,B5e16SD1e20,IDVG_VD0P05,-2.200000000000e-01,5.000000000000e-02,2.581511160000e-09
L300T20,B5e16SD1e20,IDVG_VD0P05,-2.000000000000e-01,5.000000000000e-02,4.149755090000e-09
L300T20,B5e16SD1e20,IDVG_VD0P05,-1.800000000000e-01,5.000000000000e-02,6.676302610000e-09
L300T20,B5e16SD1e20,IDVG_VD0P05,-1.600000000000e-01,5.000000000000e-02,1.075169190000e-08
L300T20,B5e16SD1e20,IDVG_VD0P05,-1.400000000000e-01,5.000000000000e-02,1.732899970000e-08
L300T20,B5e16SD1e20,IDVG_VD0P05,-1.200000000000e-01,5.000000000000e-02,2.795608440000e-08
L300T20,B5e16SD1e20,IDVG_VD0P05,-1.000000000000e-01,5.000000000000e-02,4.513246900000e-08
L300T20,B5e16SD1e20,IDVG_VD0P05,-8.000000000000e-02,5.000000000000e-02,7.290357120000e-08
