structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-1.030034960000e-12
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,3.714949350000e-08
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,5.667547210000e-08
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,6.772865220000e-08
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,7.473482770000e-08
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,7.983243960000e-08
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,8.405785360000e-08
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,8.791175550000e-08
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,9.163457650000e-08
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,9.534959880000e-08
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,9.911417690000e-08
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.029590020000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.069011870000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.109504540000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.151122020000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.193942610000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.238026920000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.283398460000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.330104310000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.378216390000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.427760090000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.478812350000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.531443310000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.585625220000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.641429220000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.698851390000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.758105910000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.819151950000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.882095360000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.946897960000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,2.013754050000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,2.082585240000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,2.153529220000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,2.226645060000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,2.301990260000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,2.379651710000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,2.459656670000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,2.542111690000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,2.627088550000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,2.714642100000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,2.804888310000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,2.897862510000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,2.993689920000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,3.092410300000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,3.194142190000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,3.298982530000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,3.407008370000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,3.518316660000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,3.633026170000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,3.751218970000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,3.872938420000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,3.998431620000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,4.127751610000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,4.260991830000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,4.398271570000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,4.539699650000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,4.685461230000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,4.835606410000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,4.990294570000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,5.149674900000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,5.313884820000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,5.483022200000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,5.657316590000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,5.836855540000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,6.021807300000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,6.212335360000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,6.408619890000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,6.610775600000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,6.819008760000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,7.033510190000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,7.254463270000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,7.482050740000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,7.716447790000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,7.957879720000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,8.206598270000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,8.462659610000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,8.726493720000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,8.998130780000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,9.277955920000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,9.566120150000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,9.862908620000e-07
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.620000000000e+00,1.016856090000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.640000000000e+00,1.048337690000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.660000000000e+00,1.080755790000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.680000000000e+00,1.114146750000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.700000000000e+00,1.148534290000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.720000000000e+00,1.183946240000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.740000000000e+00,1.220418700000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.760000000000e+00,1.257977240000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.780000000000e+00,1.296659280000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e+00,1.336496870000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.820000000000e+00,1.377529790000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.840000000000e+00,1.419782350000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.860000000000e+00,1.463296010000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.880000000000e+00,1.508114740000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.900000000000e+00,1.554265020000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.920000000000e+00,1.601798530000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.940000000000e+00,1.650752230000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.960000000000e+00,1.701162220000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.980000000000e+00,1.753081270000e-06
L300T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e+00,1.806548080000e-06
