structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-4.984658630000e-14
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,3.519628880000e-02
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,6.912795900000e-02
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,1.017960760000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,1.332022240000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.633486220000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,1.922382750000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,2.198751340000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,2.462642990000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,2.714122440000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,2.953270860000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,3.180188980000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,3.395000580000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,3.597856610000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,3.788939600000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,3.968468590000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,4.136704280000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,4.293954140000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,4.440577170000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,4.576987820000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,4.703658190000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,4.821117880000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,4.929950670000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,5.030787320000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,5.124294240000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,5.211158640000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,5.292070910000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,5.367706290000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,5.438707700000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,5.505671480000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,5.569137530000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,5.629584100000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,5.687426940000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,5.743022060000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,5.796670780000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,5.848626110000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,5.899099550000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,5.948267590000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,5.996277610000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,6.043253020000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,6.089297560000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,6.134498940000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,6.178931750000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,6.222659860000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,6.265738330000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,6.308214990000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,6.350131690000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,6.391525270000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,6.432428420000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,6.472870300000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,6.512877090000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,6.552472400000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,6.591677630000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,6.630512290000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,6.668994190000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,6.707139700000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,6.744963900000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,6.782480700000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,6.819703040000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,6.856642940000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,6.893311640000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,6.929719660000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,6.965876910000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,7.001792710000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,7.037475910000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,7.072934910000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,7.108177710000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,7.143211950000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,7.178044940000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,7.212683710000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,7.247135030000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,7.281405380000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,7.315501050000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,7.349428080000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,7.383192320000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,7.416799400000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,7.450254770000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,7.483563680000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,7.516731190000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,7.549762190000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,7.582661370000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.620000000000e+00,7.615433280000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.640000000000e+00,7.648082260000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.660000000000e+00,7.680612510000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.680000000000e+00,7.713028060000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.700000000000e+00,7.745332790000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.720000000000e+00,7.777530420000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.740000000000e+00,7.809624530000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.760000000000e+00,7.841618570000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.780000000000e+00,7.873515820000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e+00,7.905319490000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.820000000000e+00,7.937032610000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.840000000000e+00,7.968658130000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.860000000000e+00,8.000198880000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.880000000000e+00,8.031657590000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.900000000000e+00,8.063036890000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.920000000000e+00,8.094339300000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.940000000000e+00,8.125567280000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.960000000000e+00,8.156723190000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.980000000000e+00,8.187809310000e-01
L400T10,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e+00,8.218827860000e-01
