structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-5.911929270000e-14
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.510579230000e-02
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,2.948262790000e-02
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,4.313854440000e-02
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,5.608271410000e-02
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,6.832564170000e-02
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,7.987938300000e-02
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,9.075778490000e-02
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,1.009767390000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.105544410000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.195116360000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.278718330000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.356614450000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.429098320000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.496491910000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.559142730000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.617418870000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.671702250000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.722380270000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.769836640000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.814442430000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.856547970000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.896476650000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.934520720000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.970939380000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,2.005958810000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,2.039773730000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,2.072550030000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,2.104428050000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,2.135525930000e-01
L400T20,B1e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,2.165943010000e-01
