structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-1.576459150000e-13
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.472203650000e-02
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,2.872357210000e-02
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,4.201250540000e-02
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,5.459786500000e-02
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,6.649001140000e-02
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,7.770086080000e-02
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,8.824413210000e-02
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,9.813560910000e-02
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.073934100000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.160382440000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.240936330000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.315860660000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.385450360000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.450029270000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.509947100000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.565574270000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.617294710000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.665497140000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.710565590000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.752870070000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.792758440000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.830550180000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.866532440000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.900958380000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.934047620000e-01
L400T20,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.965988170000e-01
