structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,1.329085960000e-13
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,7.364544270000e-03
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,1.421831800000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,2.057559510000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,2.645293350000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,3.186949750000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,3.684732700000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,4.141149580000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,4.559008840000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,4.941393120000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,5.291603610000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,5.613076400000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,5.909277740000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,6.183591060000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,6.439211230000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,6.679060340000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,6.905733570000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,7.121477210000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,7.328194220000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,7.527469820000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,7.720608440000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,7.908674940000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,8.092534980000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,8.272891720000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,8.450317360000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,8.625279470000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,8.798162330000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,8.969284000000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,9.138909810000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,9.307262950000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,9.474532780000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,9.640881290000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,9.806448210000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,9.971355020000e-02
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.013570810000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,1.029960130000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,1.046311790000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,1.062633220000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,1.078931090000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,1.095211400000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,1.111479600000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,1.127740640000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,1.143999000000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,1.160258810000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,1.176523820000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,1.192797510000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,1.209083040000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,1.225383350000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,1.241701150000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,1.258038940000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,1.274399050000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,1.290783630000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,1.307194700000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,1.323634140000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,1.340103700000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,1.356605040000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,1.373139720000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,1.389709200000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,1.406314890000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,1.422958120000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,1.439640150000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,1.456362210000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,1.473125470000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,1.489931080000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,1.506780150000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,1.523673740000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,1.540612920000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,1.557598730000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,1.574632180000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,1.591714300000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,1.608846070000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,1.626028500000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,1.643262560000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,1.660549250000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,1.677889520000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,1.695284360000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,1.712734730000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,1.730241590000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,1.747805900000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,1.765428600000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,1.783110640000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.620000000000e+00,1.800852940000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.640000000000e+00,1.818656430000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.660000000000e+00,1.836522020000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.680000000000e+00,1.854450590000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.700000000000e+00,1.872443030000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.720000000000e+00,1.890500210000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.740000000000e+00,1.908622980000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.760000000000e+00,1.926812180000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.780000000000e+00,1.945068610000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e+00,1.963393070000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.820000000000e+00,1.981786350000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.840000000000e+00,2.000249220000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.860000000000e+00,2.018782400000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.880000000000e+00,2.037386640000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.900000000000e+00,2.056062630000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.920000000000e+00,2.074811080000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.940000000000e+00,2.093632650000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.960000000000e+00,2.112528000000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,1.980000000000e+00,2.131497790000e-01
L400T30,B1e16SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e+00,2.150542640000e-01
