structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-1.072160440000e-12
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,3.619032920000e-02
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,7.109382910000e-02
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,1.047118450000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,1.370462490000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.680995680000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,1.978751200000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,2.263771900000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,2.536112180000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,2.795840330000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,3.043041160000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,3.277819020000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,3.500301360000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,3.710642610000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,3.909028570000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,4.095681160000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,4.270863340000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,4.434884070000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,4.588102900000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,4.730933590000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,4.863846340000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,4.987367650000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,5.102077190000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,5.208601040000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,5.307601030000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,5.399760600000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,5.485767940000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,5.566298310000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,5.641997090000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,5.713465730000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,5.781251490000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,5.845841880000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,5.907663170000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,5.967082580000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,6.024412800000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,6.079918020000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,6.133820450000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,6.186306820000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,6.237534330000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,6.287635830000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,6.336724260000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,6.384896220000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,6.432234860000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,6.478812250000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,6.524691170000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,6.569926610000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,6.614566930000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,6.658654850000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,6.702228250000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,6.745320820000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,6.787962620000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,6.830180570000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,6.871998830000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,6.913439190000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,6.954521360000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,6.995263210000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,7.035681020000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,7.075789660000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,7.115602790000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,7.155133010000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,7.194391940000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,7.233390390000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,7.272138450000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,7.310645560000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,7.348920570000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,7.386971840000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,7.424807270000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,7.462434350000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,7.499860200000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,7.537091580000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,7.574134980000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,7.610996540000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,7.647682170000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,7.684197510000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,7.720547940000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,7.756738630000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,7.792774500000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,7.828660290000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,7.864400510000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,7.899999500000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,7.935461420000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.620000000000e+00,7.970790240000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.640000000000e+00,8.005989780000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.660000000000e+00,8.041063730000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.680000000000e+00,8.076015600000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.700000000000e+00,8.110848820000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.720000000000e+00,8.145566680000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.740000000000e+00,8.180172360000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.760000000000e+00,8.214668940000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.780000000000e+00,8.249059450000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e+00,8.283346810000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.820000000000e+00,8.317533890000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.840000000000e+00,8.351623490000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.860000000000e+00,8.385618380000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.880000000000e+00,8.419521270000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.900000000000e+00,8.453334860000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.920000000000e+00,8.487061790000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.940000000000e+00,8.520704710000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.960000000000e+00,8.554266230000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.980000000000e+00,8.587748950000e-01
L400T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e+00,8.621155450000e-01
