structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T10,B1e16SD1e20,IDVG_VD0P05,-5.000000000000e-01,5.000000000000e-02,5.226890430000e-08
L300T10,B1e16SD1e20,IDVG_VD0P05,-4.800000000000e-01,5.000000000000e-02,9.050341020000e-08
L300T10,B1e16SD1e20,IDVG_VD0P05,-4.600000000000e-01,5.000000000000e-02,1.574847670000e-07
L300T10,B1e16SD1e20,IDVG_VD0P05,-4.400000000000e-01,5.000000000000e-02,2.752659990000e-07
L300T10,B1e16SD1e20,IDVG_VD0P05,-4.200000000000e-01,5.000000000000e-02,4.830574010000e-07
L300T10,B1e16SD1e20,IDVG_VD0P05,-4.000000000000e-01,5.000000000000e-02,8.506535980000e-07
L300T10,B1e16SD1e20,IDVG_VD0P05,-3.800000000000e-01,5.000000000000e-02,1.502515360000e-06
L300T10,B1e16SD1e20,IDVG_VD0P05,-3.600000000000e-01,5.000000000000e-02,2.660698750000e-06
L300T10,B1e16SD1e20,IDVG_VD0P05,-3.400000000000e-01,5.000000000000e-02,4.721438920000e-06
L300T10,B1e16SD1e20,IDVG_VD0P05,-3.200000000000e-01,5.000000000000e-02,8.391348480000e-06
L300T10,B1e16SD1e20,IDVG_VD0P05,-3.000000000000e-01,5.000000000000e-02,1.492832570000e-05
L300T10,B1e16SD1e20,IDVG_VD0P05,-2.800000000000e-01,5.000000000000e-02,2.656442250000e-05
L300T10,B1e16SD1e20,IDVG_VD0P05,-2.600000000000e-01,5.000000000000e-02,4.723808240000e-05
L300T10,B1e16SD1e20,IDVG_VD0P05,-2.400000000000e-01,5.000000000000e-02,8.383512490000e-05
L300T10,B1e16SD1e20,IDVG_VD0P05,-2.200000000000e-01,5.000000000000e-02,1.482173030000e-04
L300T10,B1e16SD1e20,IDVG_VD0P05,-2.000000000000e-01,5.000000000000e-02,2.603409150000e-04
L300T10,B1e16SD1e20,IDVG_VD0P05,-1.800000000000e-01,5.000000000000e-02,4.525528050000e-04
L300T10,B1e16SD1e20,IDVG_VD0P05,-1.600000000000e-01,5.000000000000e-02,7.743404250000e-04
L300T10,B1e16SD1e20,IDVG_VD0P05,-1.400000000000e-01,5.000000000000e-02,1.295067870000e-03
L300T10,B1e16SD1e20,IDVG_VD0P05,-1.200000000000e-01,5.000000000000e-02,2.100150650000e-03
L300T10,B1e16SD1e20,IDVG_VD0P05,-1.000000000000e-01,5.000000000000e-02,3.276541340000e-03
L300T10,B1e16SD1e20,IDVG_VD0P05,-8.000000000000e-02,5.000000000000e-02,4.889740050000e-03
L300T10,B1e16SD1e20,IDVG_VD0P05,-6.000000000000e-02,5.000000000000e-02,6.963802930000e-03
L300T10,B1e16SD1e20,IDVG_VD0P05,-4.000000000000e-02,5.000000000000e-02,9.476884320000e-03
L300T10,B1e16SD1e20,IDVG_VD0P05,-2.000000000000e-02,5.000000000000e-02,1.237358070000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,1.734723480000e-16,5.000000000000e-02,1.558398650000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,2.000000000000e-02,5.000000000000e-02,1.903906670000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,4.000000000000e-02,5.000000000000e-02,2.267871430000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,6.000000000000e-02,5.000000000000e-02,2.645404230000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,8.000000000000e-02,5.000000000000e-02,3.032666170000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,1.000000000000e-01,5.000000000000e-02,3.426690850000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,1.200000000000e-01,5.000000000000e-02,3.825198870000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,1.400000000000e-01,5.000000000000e-02,4.226439280000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,1.600000000000e-01,5.000000000000e-02,4.629064610000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,1.800000000000e-01,5.000000000000e-02,5.032035710000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,2.000000000000e-01,5.000000000000e-02,5.434550160000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,2.200000000000e-01,5.000000000000e-02,5.835988420000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,2.400000000000e-01,5.000000000000e-02,6.235873190000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,2.600000000000e-01,5.000000000000e-02,6.633838500000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,2.800000000000e-01,5.000000000000e-02,7.029605950000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,3.000000000000e-01,5.000000000000e-02,7.422966450000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,3.200000000000e-01,5.000000000000e-02,7.813765860000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,3.400000000000e-01,5.000000000000e-02,8.201893810000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,3.600000000000e-01,5.000000000000e-02,8.587274820000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,3.800000000000e-01,5.000000000000e-02,8.969861300000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,4.000000000000e-01,5.000000000000e-02,9.349627870000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,4.200000000000e-01,5.000000000000e-02,9.726566900000e-02
L300T10,B1e16SD1e20,IDVG_VD0P05,4.400000000000e-01,5.000000000000e-02,1.010068490000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,4.600000000000e-01,5.000000000000e-02,1.047199940000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,4.800000000000e-01,5.000000000000e-02,1.084053700000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,5.000000000000e-01,5.000000000000e-02,1.120633100000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,5.200000000000e-01,5.000000000000e-02,1.156942010000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,5.400000000000e-01,5.000000000000e-02,1.192984690000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,5.600000000000e-01,5.000000000000e-02,1.228765720000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,5.800000000000e-01,5.000000000000e-02,1.264289890000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,6.000000000000e-01,5.000000000000e-02,1.299562130000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,6.200000000000e-01,5.000000000000e-02,1.334587480000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,6.400000000000e-01,5.000000000000e-02,1.369371010000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,6.600000000000e-01,5.000000000000e-02,1.403917820000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,6.800000000000e-01,5.000000000000e-02,1.438232970000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,7.000000000000e-01,5.000000000000e-02,1.472321500000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,7.200000000000e-01,5.000000000000e-02,1.506188370000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,7.400000000000e-01,5.000000000000e-02,1.539838500000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,7.600000000000e-01,5.000000000000e-02,1.573276680000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,7.800000000000e-01,5.000000000000e-02,1.606507630000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,8.000000000000e-01,5.000000000000e-02,1.639535960000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,8.200000000000e-01,5.000000000000e-02,1.672366200000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,8.400000000000e-01,5.000000000000e-02,1.705002740000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,8.600000000000e-01,5.000000000000e-02,1.737449860000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,8.800000000000e-01,5.000000000000e-02,1.769711760000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,9.000000000000e-01,5.000000000000e-02,1.801792490000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,9.200000000000e-01,5.000000000000e-02,1.833696020000e-01
L300T10,B1e16SD1e20,IDVG_VD0P05,9.400000000000e-01,5.000000000000e-02,1.865426190000e-01
