structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,4.017850710000e-13
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,2.843304960000e-03
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,5.064671760000e-03
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,6.753966720000e-03
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,8.011918990000e-03
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,8.940588500000e-03
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,9.632430750000e-03
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,1.016240980000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,1.058562350000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.093955710000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.124840140000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.152732840000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.178578910000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.202973760000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.226301690000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.248818720000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.270701250000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.292074890000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.313031840000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.333641620000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.353958080000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.374023800000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.393873200000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.413534600000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.433031620000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.452384290000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.471609770000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.490722900000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.509736680000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.528662590000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.547510840000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.566290620000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.585010220000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.603677190000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.622298460000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,1.640880360000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,1.659428740000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,1.677949020000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,1.696446180000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,1.714924860000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,1.733389340000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,1.751843600000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,1.770291360000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,1.788736050000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,1.807180910000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,1.825628950000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,1.844083010000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,1.862545770000e-02
L400T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,1.881019740000e-02
