structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,1.177535560000e-12
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,2.898452290000e-03
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,5.168231690000e-03
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,6.899112880000e-03
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,8.191952690000e-03
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,9.149277440000e-03
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,9.864370610000e-03
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,1.041326000000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,1.085213450000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.121942460000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.154004610000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.182968140000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.209812360000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.235155080000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.259395460000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.282799690000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.305551390000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.327781500000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.349586190000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.371038010000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.392193080000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.413095750000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.433781800000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.454280600000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.474616630000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.494810590000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.514880170000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.534840680000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.554705450000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.574486220000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.594193400000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.613836310000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.633423340000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.652962080000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.672459480000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,1.691921870000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,1.711355120000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,1.730764600000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,1.750155280000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,1.769531750000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,1.788898260000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,1.808258700000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,1.827616670000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,1.846975490000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,1.866338200000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,1.885707580000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,1.905086210000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,1.924476430000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,1.943880390000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,1.963300080000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,1.982737320000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,2.002193780000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,2.021671000000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,2.041170400000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,2.060693300000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,2.080240910000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,2.099814370000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,2.119414740000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,2.139043020000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,2.158700150000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,2.178387030000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,2.198104530000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,2.217853500000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,2.237634750000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,2.257449120000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,2.277297410000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,2.297180460000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,2.317099120000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,2.337054230000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,2.357046700000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,2.377077420000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,2.397147350000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,2.417257460000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,2.437408740000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,2.457602250000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,2.477839030000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,2.498120170000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,2.518446790000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,2.538820010000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,2.559240980000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,2.579710860000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.620000000000e+00,2.600230800000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.640000000000e+00,2.620801960000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.660000000000e+00,2.641425510000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.680000000000e+00,2.662102590000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.700000000000e+00,2.682834350000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.720000000000e+00,2.703621900000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.740000000000e+00,2.724466360000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.760000000000e+00,2.745368820000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.780000000000e+00,2.766330330000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e+00,2.787351920000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.820000000000e+00,2.808434610000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.840000000000e+00,2.829579380000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.860000000000e+00,2.850787170000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.880000000000e+00,2.872058920000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.900000000000e+00,2.893395510000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.920000000000e+00,2.914797800000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.940000000000e+00,2.936266640000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.960000000000e+00,2.957802830000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.980000000000e+00,2.979407150000e-02
L400T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e+00,3.001080340000e-02
