structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-2.624146920000e-13
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.097504210000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,1.765895130000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,2.207925500000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,2.534726740000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,2.805550400000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,3.051505630000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,3.288841700000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,3.526091760000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,3.767821680000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,4.016568110000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,4.273831230000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,4.540580760000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,4.817513770000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,5.105186470000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,5.404082050000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,5.714646370000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,6.037307060000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,6.372484230000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,6.720596670000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,7.082065890000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,7.457318460000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,7.846787890000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,8.250915610000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,8.670152010000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,9.104956620000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,9.555798330000e-04
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.002315580000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.050751680000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.100937830000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.152924580000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.206763320000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.262506240000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.320206220000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.379916900000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,1.441692540000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,1.505588040000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,1.571658920000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,1.639961230000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,1.710551630000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,1.783487250000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,1.858825790000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,1.936625430000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,2.016944870000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,2.099843280000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,2.185380310000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,2.273616100000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,2.364611240000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,2.458426810000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,2.555124330000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,2.654765750000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,2.757413520000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,2.863130450000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,2.971979810000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,3.084025290000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,3.199330940000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,3.317961210000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,3.439980890000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,3.565455130000e-03
L300T30,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,3.694449380000e-03
