structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-1.870467120000e-13
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,3.509140350000e-05
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,5.401824870000e-05
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,6.491167010000e-05
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,7.185505370000e-05
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,7.687398170000e-05
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,8.096653050000e-05
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,8.462328490000e-05
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,8.808577910000e-05
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,9.147371050000e-05
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,9.484720770000e-05
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,9.823720890000e-05
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.016602830000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.051258590000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.086397860000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.122060890000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.158278450000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.195076240000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.232477430000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.270503670000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.309175960000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.348514980000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.388541350000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.429275470000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.470738030000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.512949500000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.555930510000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.599701470000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.644282550000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.689693820000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.735955020000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.783085810000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.831105550000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.880033400000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.929888450000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,1.980689640000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,2.032455880000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,2.085206070000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,2.138959060000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,2.193733820000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,2.249549380000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,2.306424850000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,2.364379500000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,2.423432690000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,2.483604030000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,2.544913250000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,2.607380240000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,2.671025230000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,2.735868510000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,2.801930680000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,2.869232570000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,2.937795420000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,3.007640500000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,3.078789510000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,3.151264430000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,3.225087570000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,3.300281640000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,3.376869620000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,3.454874890000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,3.534321300000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,3.615233100000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,3.697634870000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,3.781551840000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,3.867009580000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,3.954034190000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,4.042652260000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,4.132890930000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,4.224777850000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,4.318341140000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,4.413609570000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,4.510612380000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,4.609379390000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,4.709940940000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,4.812328020000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,4.916571960000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,5.022704960000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,5.130759460000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,5.240768580000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,5.352765980000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,5.466785890000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,5.582863070000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.620000000000e+00,5.701032760000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.640000000000e+00,5.821330880000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.660000000000e+00,5.943793620000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.680000000000e+00,6.068458000000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.700000000000e+00,6.195361330000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.720000000000e+00,6.324541700000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.740000000000e+00,6.456037390000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.760000000000e+00,6.589887480000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.780000000000e+00,6.726131510000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e+00,6.864809480000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.820000000000e+00,7.005961940000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.840000000000e+00,7.149629960000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.860000000000e+00,7.295855030000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.880000000000e+00,7.444679210000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.900000000000e+00,7.596145190000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.920000000000e+00,7.750295810000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.940000000000e+00,7.907174810000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.960000000000e+00,8.066826100000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.980000000000e+00,8.229294400000e-04
L300T20,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e+00,8.394624560000e-04
