structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T10,B1e16SD1e19,IDVG_VD0P05,-5.000000000000e-01,5.000000000000e-02,6.357296290000e-09
L400T10,B1e16SD1e19,IDVG_VD0P05,-4.800000000000e-01,5.000000000000e-02,1.192845570000e-08
L400T10,B1e16SD1e19,IDVG_VD0P05,-4.600000000000e-01,5.000000000000e-02,2.242322140000e-08
L400T10,B1e16SD1e19,IDVG_VD0P05,-4.400000000000e-01,5.000000000000e-02,4.221913810000e-08
L400T10,B1e16SD1e19,IDVG_VD0P05,-4.200000000000e-01,5.000000000000e-02,7.960239520000e-08
L400T10,B1e16SD1e19,IDVG_VD0P05,-4.000000000000e-01,5.000000000000e-02,1.502621460000e-07
L400T10,B1e16SD1e19,IDVG_VD0P05,-3.800000000000e-01,5.000000000000e-02,2.839171930000e-07
L400T10,B1e16SD1e19,IDVG_VD0P05,-3.600000000000e-01,5.000000000000e-02,5.368626440000e-07
L400T10,B1e16SD1e19,IDVG_VD0P05,-3.400000000000e-01,5.000000000000e-02,1.015709750000e-06
L400T10,B1e16SD1e19,IDVG_VD0P05,-3.200000000000e-01,5.000000000000e-02,1.922236160000e-06
L400T10,B1e16SD1e19,IDVG_VD0P05,-3.000000000000e-01,5.000000000000e-02,3.637895470000e-06
L400T10,B1e16SD1e19,IDVG_VD0P05,-2.800000000000e-01,5.000000000000e-02,6.882414290000e-06
L400T10,B1e16SD1e19,IDVG_VD0P05,-2.600000000000e-01,5.000000000000e-02,1.300944990000e-05
L400T10,B1e16SD1e19,IDVG_VD0P05,-2.400000000000e-01,5.000000000000e-02,2.455172730000e-05
L400T10,B1e16SD1e19,IDVG_VD0P05,-2.200000000000e-01,5.000000000000e-02,4.620755250000e-05
L400T10,B1e16SD1e19,IDVG_VD0P05,-2.000000000000e-01,5.000000000000e-02,8.656912000000e-05
L400T10,B1e16SD1e19,IDVG_VD0P05,-1.800000000000e-01,5.000000000000e-02,1.609803070000e-04
