structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T20,B1e16SD5e19,IDVG_VD0P05,-5.000000000000e-01,5.000000000000e-02,7.351579420000e-06
L200T20,B1e16SD5e19,IDVG_VD0P05,-4.800000000000e-01,5.000000000000e-02,9.977051250000e-06
L200T20,B1e16SD5e19,IDVG_VD0P05,-4.600000000000e-01,5.000000000000e-02,1.360574820000e-05
L200T20,B1e16SD5e19,IDVG_VD0P05,-4.400000000000e-01,5.000000000000e-02,1.864051140000e-05
L200T20,B1e16SD5e19,IDVG_VD0P05,-4.200000000000e-01,5.000000000000e-02,2.565088370000e-05
L200T20,B1e16SD5e19,IDVG_VD0P05,-4.000000000000e-01,5.000000000000e-02,3.544260270000e-05
L200T20,B1e16SD5e19,IDVG_VD0P05,-3.800000000000e-01,5.000000000000e-02,4.915529510000e-05
L200T20,B1e16SD5e19,IDVG_VD0P05,-3.600000000000e-01,5.000000000000e-02,6.839886940000e-05
L200T20,B1e16SD5e19,IDVG_VD0P05,-3.400000000000e-01,5.000000000000e-02,9.544196400000e-05
L200T20,B1e16SD5e19,IDVG_VD0P05,-3.200000000000e-01,5.000000000000e-02,1.334686000000e-04
L200T20,B1e16SD5e19,IDVG_VD0P05,-3.000000000000e-01,5.000000000000e-02,1.869207710000e-04
L200T20,B1e16SD5e19,IDVG_VD0P05,-2.800000000000e-01,5.000000000000e-02,2.619428780000e-04
L200T20,B1e16SD5e19,IDVG_VD0P05,-2.600000000000e-01,5.000000000000e-02,3.669349640000e-04
L200T20,B1e16SD5e19,IDVG_VD0P05,-2.400000000000e-01,5.000000000000e-02,5.132000500000e-04
L200T20,B1e16SD5e19,IDVG_VD0P05,-2.200000000000e-01,5.000000000000e-02,7.156292630000e-04
L200T20,B1e16SD5e19,IDVG_VD0P05,-2.000000000000e-01,5.000000000000e-02,9.933023860000e-04
L200T20,B1e16SD5e19,IDVG_VD0P05,-1.800000000000e-01,5.000000000000e-02,1.369795130000e-03
L200T20,B1e16SD5e19,IDVG_VD0P05,-1.600000000000e-01,5.000000000000e-02,1.872904350000e-03
L200T20,B1e16SD5e19,IDVG_VD0P05,-1.400000000000e-01,5.000000000000e-02,2.533485910000e-03
L200T20,B1e16SD5e19,IDVG_VD0P05,-1.200000000000e-01,5.000000000000e-02,3.383223160000e-03
L200T20,B1e16SD5e19,IDVG_VD0P05,-1.000000000000e-01,5.000000000000e-02,4.451451960000e-03
L200T20,B1e16SD5e19,IDVG_VD0P05,-8.000000000000e-02,5.000000000000e-02,5.761592160000e-03
L200T20,B1e16SD5e19,IDVG_VD0P05,-6.000000000000e-02,5.000000000000e-02,7.328067410000e-03
L200T20,B1e16SD5e19,IDVG_VD0P05,-4.000000000000e-02,5.000000000000e-02,9.154588980000e-03
L200T20,B1e16SD5e19,IDVG_VD0P05,-2.000000000000e-02,5.000000000000e-02,1.123426310000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,1.734723480000e-16,5.000000000000e-02,1.355135480000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,2.000000000000e-02,5.000000000000e-02,1.608404810000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,4.000000000000e-02,5.000000000000e-02,1.880740090000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,6.000000000000e-02,5.000000000000e-02,2.169587370000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,8.000000000000e-02,5.000000000000e-02,2.472513560000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,1.000000000000e-01,5.000000000000e-02,2.787312570000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,1.200000000000e-01,5.000000000000e-02,3.112051570000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,1.400000000000e-01,5.000000000000e-02,3.445076110000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,1.600000000000e-01,5.000000000000e-02,3.784991370000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,1.800000000000e-01,5.000000000000e-02,4.130632200000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,2.000000000000e-01,5.000000000000e-02,4.481029750000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,2.200000000000e-01,5.000000000000e-02,4.835379510000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,2.400000000000e-01,5.000000000000e-02,5.193012650000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,2.600000000000e-01,5.000000000000e-02,5.553371560000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,2.800000000000e-01,5.000000000000e-02,5.915989460000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,3.000000000000e-01,5.000000000000e-02,6.280473710000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,3.200000000000e-01,5.000000000000e-02,6.646492280000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,3.400000000000e-01,5.000000000000e-02,7.013762820000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,3.600000000000e-01,5.000000000000e-02,7.382043870000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,3.800000000000e-01,5.000000000000e-02,7.751127830000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,4.000000000000e-01,5.000000000000e-02,8.120835260000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,4.200000000000e-01,5.000000000000e-02,8.491010250000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,4.400000000000e-01,5.000000000000e-02,8.861516750000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,4.600000000000e-01,5.000000000000e-02,9.232235490000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,4.800000000000e-01,5.000000000000e-02,9.603061500000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,5.000000000000e-01,5.000000000000e-02,9.973902090000e-02
L200T20,B1e16SD5e19,IDVG_VD0P05,5.200000000000e-01,5.000000000000e-02,1.034467510000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,5.400000000000e-01,5.000000000000e-02,1.071530770000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,5.600000000000e-01,5.000000000000e-02,1.108573480000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,5.800000000000e-01,5.000000000000e-02,1.145589860000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,6.000000000000e-01,5.000000000000e-02,1.182574710000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,6.200000000000e-01,5.000000000000e-02,1.219523410000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,6.400000000000e-01,5.000000000000e-02,1.256431820000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,6.600000000000e-01,5.000000000000e-02,1.293296200000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,6.800000000000e-01,5.000000000000e-02,1.330113230000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,7.000000000000e-01,5.000000000000e-02,1.366879920000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,7.200000000000e-01,5.000000000000e-02,1.403593600000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,7.400000000000e-01,5.000000000000e-02,1.440251870000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,7.600000000000e-01,5.000000000000e-02,1.476852600000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,7.800000000000e-01,5.000000000000e-02,1.513393870000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,8.000000000000e-01,5.000000000000e-02,1.549873990000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,8.200000000000e-01,5.000000000000e-02,1.586291450000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,8.400000000000e-01,5.000000000000e-02,1.622644910000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,8.600000000000e-01,5.000000000000e-02,1.658933200000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,8.800000000000e-01,5.000000000000e-02,1.695155280000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,9.000000000000e-01,5.000000000000e-02,1.731310250000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,9.200000000000e-01,5.000000000000e-02,1.767397340000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,9.400000000000e-01,5.000000000000e-02,1.803415860000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,9.600000000000e-01,5.000000000000e-02,1.839365260000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,9.800000000000e-01,5.000000000000e-02,1.875245050000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.000000000000e+00,5.000000000000e-02,1.911054850000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.020000000000e+00,5.000000000000e-02,1.946794340000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.040000000000e+00,5.000000000000e-02,1.982463280000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.060000000000e+00,5.000000000000e-02,2.018061500000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.080000000000e+00,5.000000000000e-02,2.053588860000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.100000000000e+00,5.000000000000e-02,2.089045320000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.120000000000e+00,5.000000000000e-02,2.124430860000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.140000000000e+00,5.000000000000e-02,2.159745520000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.160000000000e+00,5.000000000000e-02,2.194989360000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.180000000000e+00,5.000000000000e-02,2.230162500000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.200000000000e+00,5.000000000000e-02,2.265265100000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.220000000000e+00,5.000000000000e-02,2.300297320000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.240000000000e+00,5.000000000000e-02,2.335259380000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.260000000000e+00,5.000000000000e-02,2.370151520000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.280000000000e+00,5.000000000000e-02,2.404974000000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.300000000000e+00,5.000000000000e-02,2.439727090000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.320000000000e+00,5.000000000000e-02,2.474411100000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.340000000000e+00,5.000000000000e-02,2.509026340000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.360000000000e+00,5.000000000000e-02,2.543573160000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.380000000000e+00,5.000000000000e-02,2.578051900000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.400000000000e+00,5.000000000000e-02,2.612462920000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.420000000000e+00,5.000000000000e-02,2.646806590000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.440000000000e+00,5.000000000000e-02,2.681083310000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.460000000000e+00,5.000000000000e-02,2.715293450000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.480000000000e+00,5.000000000000e-02,2.749437430000e-01
L200T20,B1e16SD5e19,IDVG_VD0P05,1.500000000000e+00,5.000000000000e-02,2.783515650000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-5.000000000000e-01,1.500000000000e+00,4.755334710000e-02
L200T20,B1e16SD5e19,IDVG_VD1P5,-4.800000000000e-01,1.500000000000e+00,5.342413430000e-02
L200T20,B1e16SD5e19,IDVG_VD1P5,-4.600000000000e-01,1.500000000000e+00,5.992215720000e-02
L200T20,B1e16SD5e19,IDVG_VD1P5,-4.400000000000e-01,1.500000000000e+00,6.709914750000e-02
L200T20,B1e16SD5e19,IDVG_VD1P5,-4.200000000000e-01,1.500000000000e+00,7.500867310000e-02
L200T20,B1e16SD5e19,IDVG_VD1P5,-4.000000000000e-01,1.500000000000e+00,8.370568250000e-02
L200T20,B1e16SD5e19,IDVG_VD1P5,-3.800000000000e-01,1.500000000000e+00,9.324592450000e-02
L200T20,B1e16SD5e19,IDVG_VD1P5,-3.600000000000e-01,1.500000000000e+00,1.036852520000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-3.400000000000e-01,1.500000000000e+00,1.150788300000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-3.200000000000e-01,1.500000000000e+00,1.274802840000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-3.000000000000e-01,1.500000000000e+00,1.409408330000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-2.800000000000e-01,1.500000000000e+00,1.555084650000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-2.600000000000e-01,1.500000000000e+00,1.712272030000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-2.400000000000e-01,1.500000000000e+00,1.881365170000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-2.200000000000e-01,1.500000000000e+00,2.062708960000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-2.000000000000e-01,1.500000000000e+00,2.256596240000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-1.800000000000e-01,1.500000000000e+00,2.463267210000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-1.600000000000e-01,1.500000000000e+00,2.682910670000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-1.400000000000e-01,1.500000000000e+00,2.915666400000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-1.200000000000e-01,1.500000000000e+00,3.161628760000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-1.000000000000e-01,1.500000000000e+00,3.420850700000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-8.000000000000e-02,1.500000000000e+00,3.693348290000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-6.000000000000e-02,1.500000000000e+00,3.979105170000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-4.000000000000e-02,1.500000000000e+00,4.278076850000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,-2.000000000000e-02,1.500000000000e+00,4.590194840000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,1.734723480000e-16,1.500000000000e+00,4.915370280000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,2.000000000000e-02,1.500000000000e+00,5.253497260000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,4.000000000000e-02,1.500000000000e+00,5.604455680000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,6.000000000000e-02,1.500000000000e+00,5.968113760000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,8.000000000000e-02,1.500000000000e+00,6.344330170000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,1.000000000000e-01,1.500000000000e+00,6.732955890000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,1.200000000000e-01,1.500000000000e+00,7.133835660000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,1.400000000000e-01,1.500000000000e+00,7.546809360000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,1.600000000000e-01,1.500000000000e+00,7.971713050000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,1.800000000000e-01,1.500000000000e+00,8.408379880000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,2.000000000000e-01,1.500000000000e+00,8.856640860000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,2.200000000000e-01,1.500000000000e+00,9.316325480000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,2.400000000000e-01,1.500000000000e+00,9.787262280000e-01
L200T20,B1e16SD5e19,IDVG_VD1P5,2.600000000000e-01,1.500000000000e+00,1.026927920000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,2.800000000000e-01,1.500000000000e+00,1.076220410000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,3.000000000000e-01,1.500000000000e+00,1.126586500000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,3.200000000000e-01,1.500000000000e+00,1.178009010000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,3.400000000000e-01,1.500000000000e+00,1.230470860000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,3.600000000000e-01,1.500000000000e+00,1.283955030000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,3.800000000000e-01,1.500000000000e+00,1.338444600000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,4.000000000000e-01,1.500000000000e+00,1.393922770000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,4.200000000000e-01,1.500000000000e+00,1.450372860000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,4.400000000000e-01,1.500000000000e+00,1.507778320000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,4.600000000000e-01,1.500000000000e+00,1.566122760000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,4.800000000000e-01,1.500000000000e+00,1.625389920000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,5.000000000000e-01,1.500000000000e+00,1.685563700000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,5.200000000000e-01,1.500000000000e+00,1.746628160000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,5.400000000000e-01,1.500000000000e+00,1.808567540000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,5.600000000000e-01,1.500000000000e+00,1.871366240000e+00
L200T20,B1e16SD5e19,IDVG_VD1P5,5.800000000000e-01,1.500000000000e+00,1.935008830000e+00
