structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-2.812380060000e-12
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.681366040000e-02
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,3.199914690000e-02
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,4.567434070000e-02
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,5.797334990000e-02
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,6.904358980000e-02
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,7.904070280000e-02
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,8.812188830000e-02
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,9.643879280000e-02
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.041312870000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.113231220000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.181198300000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.246086430000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.308598640000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.369290730000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.428596060000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.486849750000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.544310040000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.601176120000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.657602370000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.713709490000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.769592950000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.825329350000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.880981260000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.936600750000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.992232070000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,2.047913610000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,2.103679340000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,2.159559860000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,2.215583090000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,2.271774770000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,2.328158810000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,2.384757430000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,2.441591300000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,2.498679640000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,2.556040260000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,2.613689570000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,2.671642710000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,2.729913560000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,2.788514830000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,2.847458110000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,2.906754020000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,2.966412230000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,3.026441560000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,3.086850110000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,3.147645290000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,3.208833920000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,3.270422290000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,3.332416270000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,3.394821320000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,3.457642580000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,3.520884930000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,3.584553010000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,3.648651310000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,3.713184160000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,3.778155810000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,3.843570430000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,3.909432160000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,3.975745110000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,4.042513410000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,4.109741220000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,4.177432690000e-01
L200T20,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,4.245592070000e-01
