structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T10,B1e16SD1e20,IDVG_VD0P05,-5.000000000000e-01,5.000000000000e-02,3.126696510000e-06
L200T10,B1e16SD1e20,IDVG_VD0P05,-4.800000000000e-01,5.000000000000e-02,4.587995560000e-06
L200T10,B1e16SD1e20,IDVG_VD0P05,-4.600000000000e-01,5.000000000000e-02,6.794324500000e-06
L200T10,B1e16SD1e20,IDVG_VD0P05,-4.400000000000e-01,5.000000000000e-02,1.015301920000e-05
L200T10,B1e16SD1e20,IDVG_VD0P05,-4.200000000000e-01,5.000000000000e-02,1.530594840000e-05
L200T10,B1e16SD1e20,IDVG_VD0P05,-4.000000000000e-01,5.000000000000e-02,2.326903970000e-05
L200T10,B1e16SD1e20,IDVG_VD0P05,-3.800000000000e-01,5.000000000000e-02,3.565568460000e-05
L200T10,B1e16SD1e20,IDVG_VD0P05,-3.600000000000e-01,5.000000000000e-02,5.503338050000e-05
L200T10,B1e16SD1e20,IDVG_VD0P05,-3.400000000000e-01,5.000000000000e-02,8.548927390000e-05
L200T10,B1e16SD1e20,IDVG_VD0P05,-3.200000000000e-01,5.000000000000e-02,1.335171620000e-04
L200T10,B1e16SD1e20,IDVG_VD0P05,-3.000000000000e-01,5.000000000000e-02,2.093833860000e-04
L200T10,B1e16SD1e20,IDVG_VD0P05,-2.800000000000e-01,5.000000000000e-02,3.291692650000e-04
L200T10,B1e16SD1e20,IDVG_VD0P05,-2.600000000000e-01,5.000000000000e-02,5.176845100000e-04
L200T10,B1e16SD1e20,IDVG_VD0P05,-2.400000000000e-01,5.000000000000e-02,8.123095590000e-04
L200T10,B1e16SD1e20,IDVG_VD0P05,-2.200000000000e-01,5.000000000000e-02,1.267399670000e-03
L200T10,B1e16SD1e20,IDVG_VD0P05,-2.000000000000e-01,5.000000000000e-02,1.957996770000e-03
L200T10,B1e16SD1e20,IDVG_VD0P05,-1.800000000000e-01,5.000000000000e-02,2.980307350000e-03
L200T10,B1e16SD1e20,IDVG_VD0P05,-1.600000000000e-01,5.000000000000e-02,4.445503820000e-03
L200T10,B1e16SD1e20,IDVG_VD0P05,-1.400000000000e-01,5.000000000000e-02,6.464611090000e-03
L200T10,B1e16SD1e20,IDVG_VD0P05,-1.200000000000e-01,5.000000000000e-02,9.126821490000e-03
L200T10,B1e16SD1e20,IDVG_VD0P05,-1.000000000000e-01,5.000000000000e-02,1.247942920000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,-8.000000000000e-02,5.000000000000e-02,1.651904550000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,-6.000000000000e-02,5.000000000000e-02,2.119781230000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,-4.000000000000e-02,5.000000000000e-02,2.643974680000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,-2.000000000000e-02,5.000000000000e-02,3.215856190000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,1.734723480000e-16,5.000000000000e-02,3.827082470000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,2.000000000000e-02,5.000000000000e-02,4.470292660000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,4.000000000000e-02,5.000000000000e-02,5.139326820000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,6.000000000000e-02,5.000000000000e-02,5.829174030000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,8.000000000000e-02,5.000000000000e-02,6.535808700000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,1.000000000000e-01,5.000000000000e-02,7.256004970000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,1.200000000000e-01,5.000000000000e-02,7.987168830000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,1.400000000000e-01,5.000000000000e-02,8.727200310000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,1.600000000000e-01,5.000000000000e-02,9.474385360000e-02
L200T10,B1e16SD1e20,IDVG_VD0P05,1.800000000000e-01,5.000000000000e-02,1.022731300000e-01
