structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,1.436706370000e-13
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.391634830000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,2.086391710000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,2.445866710000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,2.644574900000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,2.766137530000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,2.850481140000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,2.916655050000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,2.973767100000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,3.026197680000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,3.076078080000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,3.124466730000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,3.171907340000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,3.218693870000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,3.264996990000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,3.310924650000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,3.356551410000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,3.401933150000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,3.447114490000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,3.492132610000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,3.537019680000e-05
L400T20,B1e17SD1e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,3.581804010000e-05
