structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,2.234516050000e-12
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.566443890000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,2.352969690000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,2.763309170000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,2.992875200000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,3.135529550000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,3.236185890000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,3.316318500000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,3.386216280000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,3.450837550000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,3.512599880000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,3.572705200000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,3.631773520000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,3.690139540000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,3.747998240000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,3.805474150000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,3.862653430000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,3.919600940000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,3.976368550000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,4.033000040000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,4.089531110000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,4.145993390000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,4.202416550000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,4.258825970000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,4.315242110000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,4.371687270000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,4.428177340000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,4.484730640000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,4.541362060000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,4.598086110000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,4.654918170000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,4.711868710000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,4.768950330000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,4.826175500000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,4.883553420000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,4.941095260000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,4.998809580000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,5.056706160000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,5.114792740000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,5.173078010000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,5.231568900000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,5.290272560000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,5.349195940000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,5.408345920000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,5.467728730000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,5.527349680000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,5.587215620000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,5.647333270000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,5.707706800000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,5.768343930000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,5.829251210000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,5.890431410000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,5.951892670000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,6.013640600000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,6.075681350000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,6.138021240000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,6.200666610000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,6.263623430000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,6.326898820000e-05
L400T20,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,6.390498400000e-05
