structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-6.022723530000e-13
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,2.827244210000e-02
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,5.494259480000e-02
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,8.002876260000e-02
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,1.035519900000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.255365750000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,1.460106300000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,1.650067050000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,1.825624300000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,1.987211660000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,2.135326160000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,2.270533380000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,2.393470940000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,2.504849410000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,2.605449750000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,2.696116400000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,2.777745230000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,2.851266130000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,2.917620770000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,2.977736900000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,3.032501760000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,3.082737820000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,3.129183920000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,3.172484080000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,3.213184670000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,3.251738820000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,3.288516030000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,3.323814330000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,3.357873050000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,3.390884550000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,3.423004310000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,3.454359010000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,3.485052940000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,3.515172760000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,3.544791160000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,3.573969550000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,3.602760140000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,3.631207460000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,3.659349690000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,3.687219630000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,3.714845570000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,3.742252030000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,3.769460310000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,3.796489040000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,3.823354590000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,3.850071400000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,3.876652300000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,3.903108740000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,3.929450990000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,3.955688340000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,3.981829170000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,4.007881140000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,4.033851250000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,4.059745920000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,4.085571080000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,4.111332210000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,4.137034410000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,4.162682410000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,4.188280650000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,4.213833250000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,4.239344110000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,4.264816860000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,4.290254930000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,4.315661540000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,4.341039720000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,4.366392330000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,4.391722060000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,4.417031450000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,4.442322900000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,4.467598670000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,4.492860880000e-01
L300T10,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,4.518111560000e-01
