structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-5.077056030000e-13
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,4.534854760000e-02
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,8.737846050000e-02
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,1.261735650000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,1.618301000000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.944582420000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,2.241835850000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,2.511484370000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,2.755126800000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,2.974538700000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,3.171661670000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,3.348576520000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,3.507458130000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,3.650512620000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,3.779903410000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,3.897676640000e-01
L200T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,4.005698510000e-01
