structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-4.928545190000e-13
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,9.226624740000e-02
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,1.813811210000e-01
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,2.673754410000e-01
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,3.502828090000e-01
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,4.301399840000e-01
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,5.069872890000e-01
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,5.808690570000e-01
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,6.518341090000e-01
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,7.199362450000e-01
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,7.852347620000e-01
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,8.477949520000e-01
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,9.076885770000e-01
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,9.649942740000e-01
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.019797850000e+00
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.072192430000e+00
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.122278370000e+00
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.170162960000e+00
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.215959770000e+00
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.259787760000e+00
L200T10,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.301770030000e+00
