structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,5.228804810000e-13
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.186034190000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,1.912281630000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,2.395095590000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,2.753709490000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,3.051967550000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,3.323510090000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,3.585966090000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,3.848624250000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,4.116473660000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,4.392298730000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,4.677754990000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,4.973918510000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,5.281566100000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,5.601318730000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,5.933715400000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,6.279251790000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,6.638401190000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,7.011626020000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,7.399384780000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,7.802136260000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,8.220342300000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,8.654470670000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,9.104995350000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,9.572398810000e-04
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.005717230000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.055981630000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.108084180000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.162077000000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.218013190000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.275946900000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.335933250000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.398028280000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.462288940000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.528773030000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,1.597539150000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,1.668646610000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,1.742155430000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,1.818126280000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,1.896620420000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,1.977699690000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,2.061426430000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,2.147863550000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,2.237074360000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,2.329122700000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,2.424072780000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,2.521989300000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,2.622937330000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,2.726982340000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,2.834190190000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,2.944627110000e-03
L300T30,B5e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,3.058359680000e-03
