structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,2.848447160000e-13
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,4.431126670000e-06
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,7.330525860000e-06
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,9.476236670000e-06
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,1.128663400000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,1.298813020000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,1.470548760000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,1.651012970000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,1.844582550000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,2.054230690000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,2.282247030000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,2.530617280000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,2.801227560000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,3.095972890000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,3.416819270000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,3.765839810000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,4.145237500000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,4.557363380000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,5.004729830000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,5.490023400000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,6.016117510000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,6.586084410000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,7.203208830000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,7.870997850000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,8.593200620000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,9.373818020000e-05
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.021712210000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.112766830000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,1.211031400000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.317023700000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.431295190000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.554433000000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.687061700000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.829845450000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.983489780000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,2.148743620000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,2.326401390000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,2.517304960000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,2.722345580000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,2.942466110000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,3.178662750000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,3.431987260000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,3.703548990000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,3.994516720000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,4.306121050000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,4.639656020000e-04
L200T30,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,4.996481600000e-04
