structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,1.093470740000e-12
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.299384490000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,2.471957870000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,3.521257350000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,4.451416180000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,5.267293890000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,5.974625100000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,6.580173690000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,7.091857780000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,7.518784430000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,7.871115310000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,8.159705310000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,8.395531820000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,8.589033290000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,8.749529410000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,8.884860240000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,9.001285710000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,9.103596660000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,9.195346090000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,9.279115260000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,9.356759850000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,9.429611960000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,9.498634040000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,9.564530280000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,9.627824560000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,9.688913660000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,9.748103310000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,9.805632720000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,9.861691500000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,9.916431690000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,9.969976610000e-02
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.002242750000e-01
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.007386860000e-01
L400T10,B1e17SD1e20,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.012437090000e-01
