structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,4.342787070000e-13
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.548416590000e-02
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,2.945323120000e-02
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,4.195472720000e-02
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,5.304480540000e-02
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,6.278974560000e-02
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,7.126722450000e-02
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,7.856699390000e-02
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,8.479056460000e-02
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,9.004956300000e-02
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,9.446264470000e-02
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,9.815118300000e-02
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.012342810000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.038238580000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.060205820000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.079111910000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.095674290000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.110464510000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.123923120000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.136380480000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.148079290000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.159195590000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.169856570000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.180154620000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,1.190157730000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,1.199916980000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,1.209471680000e-01
L300T10,B1e17SD5e19,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,1.218852850000e-01
