structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-4.374235580000e-13
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,1.624582580000e-02
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,3.086973430000e-02
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,4.399162540000e-02
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,5.574817710000e-02
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,6.628968360000e-02
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,7.577458980000e-02
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,8.436238160000e-02
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,9.220611450000e-02
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,9.944601300000e-02
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,1.062051630000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,1.125876190000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,1.186786120000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,1.245462210000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,1.302438110000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,1.358126930000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,1.412846260000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,1.466839920000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,1.520295720000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,1.573359420000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,1.626145440000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,1.678744950000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,1.731231820000e-01
L200T20,B5e16SD5e19,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,1.783667070000e-01
