structure_id,doping_run_id,curve_tag,gate_v,drain_v,drain_current
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,0.000000000000e+00,-1.399772150000e-12
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-02,7.724328700000e-03
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-02,1.492938480000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-02,2.162952830000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-02,2.784136020000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e-01,3.358402450000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e-01,3.887945930000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e-01,4.375254140000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e-01,4.823106460000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.800000000000e-01,5.234549100000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.000000000000e-01,5.612844060000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.200000000000e-01,5.961392130000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.400000000000e-01,6.283635940000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.600000000000e-01,6.582954060000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,2.800000000000e-01,6.862559840000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.000000000000e-01,7.125418060000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.200000000000e-01,7.374188010000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.400000000000e-01,7.611195980000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.600000000000e-01,7.838434240000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,3.800000000000e-01,8.057580250000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.000000000000e-01,8.270028550000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.200000000000e-01,8.476928420000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.400000000000e-01,8.679222250000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.600000000000e-01,8.877681270000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,4.800000000000e-01,9.072937040000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.000000000000e-01,9.265508160000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.200000000000e-01,9.455822320000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.400000000000e-01,9.644234270000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.600000000000e-01,9.831040120000e-02
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,5.800000000000e-01,1.001648890000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.000000000000e-01,1.020079150000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.200000000000e-01,1.038412790000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.400000000000e-01,1.056665310000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.600000000000e-01,1.074850120000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,6.800000000000e-01,1.092978920000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.000000000000e-01,1.111062010000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.200000000000e-01,1.129108490000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.400000000000e-01,1.147126460000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.600000000000e-01,1.165123180000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,7.800000000000e-01,1.183105200000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.000000000000e-01,1.201078450000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.200000000000e-01,1.219048350000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.400000000000e-01,1.237019870000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.600000000000e-01,1.254997570000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,8.800000000000e-01,1.272985690000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.000000000000e-01,1.290988170000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.200000000000e-01,1.309008690000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.400000000000e-01,1.327050690000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.600000000000e-01,1.345117400000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,9.800000000000e-01,1.363211870000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.000000000000e+00,1.381336960000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.020000000000e+00,1.399495380000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.040000000000e+00,1.417689700000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.060000000000e+00,1.435922320000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.080000000000e+00,1.454195550000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.100000000000e+00,1.472511550000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.120000000000e+00,1.490872370000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.140000000000e+00,1.509279970000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.160000000000e+00,1.527736170000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.180000000000e+00,1.546242720000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.200000000000e+00,1.564801290000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.220000000000e+00,1.583413420000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.240000000000e+00,1.602080610000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.260000000000e+00,1.620804270000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.280000000000e+00,1.639585730000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.300000000000e+00,1.658426260000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.320000000000e+00,1.677327070000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.340000000000e+00,1.696289310000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.360000000000e+00,1.715314060000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.380000000000e+00,1.734402380000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.400000000000e+00,1.753555270000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.420000000000e+00,1.772773660000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.440000000000e+00,1.792058480000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.460000000000e+00,1.811410600000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.480000000000e+00,1.830830860000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.500000000000e+00,1.850320070000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.520000000000e+00,1.869879020000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.540000000000e+00,1.889508450000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.560000000000e+00,1.909209110000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.580000000000e+00,1.928981710000e-01
L400T30,B1e16SD1e20,IDVD_VG1P0,5.000000000000e-01,1.600000000000e+00,1.948826920000e-01
